,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
207,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.2,-0.7053921338102418
208,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.2,-0.7053921338102418
209,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.1,-0.7053921338102418
210,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.2,-0.7053921338102418
211,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.2,-0.7053921338102418
212,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,1.1,-0.7053921338102418
213,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,2.5,-0.7053921338102418
214,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,2.4,-0.7053921338102418
215,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.9,-0.5517638299200698,2.3,-0.7053921338102418
216,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
217,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
218,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
219,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
220,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
221,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
222,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,1.3,-0.7053921338102418
223,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,1.5,-0.7053921338102418
224,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,1.5,-0.7053921338102418
225,PORTLAND,2016-06,3.88,Other FHA,0.3904409090909091,3.4895590909090908,0.5837195233571671,0.41572500000000007,3.4642749999999998,0.5839638358610258,0.4527090909090909,3.427290909090909,0.5876466389662095,0.5394386363636363,3.340561363636364,0.5811837897784007,0.6516204545454546,3.2283795454545454,0.572617336141682,0.9360386363636366,2.9439613636363635,0.5412845941162013,1.2592227272727274,2.6207772727272722,0.5180299798323819,0.22136363636363632,3.6586363636363637,0.5778207823285773,0.40409090909090906,3.4759090909090906,0.5952980978100046,0.5522727272727272,3.3277272727272726,0.6118180934957443,1.1663636363636367,2.713636363636363,0.7686472672683764,1.6440909090909095,2.2359090909090904,0.7331985062002189,2.019090909090909,1.8609090909090908,0.4825444889320821,2.452272727272727,1.4277272727272727,0.35416832659349645,50596067254.1766,0.7078135596553016,10916249757.9916,-0.6560503168434487,88.3913281030881,-0.4100813843157037,0.8,-0.5517638299200698,0.9,-0.7053921338102418
