,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
271,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.5,0.13646680670910644
272,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.5,0.13646680670910644
273,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.9,0.13646680670910644
274,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.8,0.13646680670910644
275,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,1.7,0.13646680670910644
276,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,0.4,0.13646680670910644
277,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,0.6,0.13646680670910644
278,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,2.3,0.14469407281843324,0.3,0.13646680670910644
279,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.5,0.13646680670910644
280,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.5,0.13646680670910644
281,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.5,0.13646680670910644
282,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.9,0.13646680670910644
283,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.8,0.13646680670910644
284,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,1.7,0.13646680670910644
285,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,0.4,0.13646680670910644
286,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,0.6,0.13646680670910644
287,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,3.0,0.14469407281843324,0.3,0.13646680670910644
288,COLUMBIA,2018-01,3.5,Other FHA,1.4378880952380952,2.0621119047619048,-0.05403721002980264,1.467563181818182,2.032436818181818,-0.0541578322617752,1.5610881818181819,1.9389118181818181,-0.06489422697873543,1.6355336363636364,1.8644663636363636,-0.08002939364791856,1.733970909090909,1.766029090909091,-0.10994458214919081,1.9067609090909092,1.5932390909090908,-0.1707617362260695,2.196459545454545,1.303540454545455,-0.1490261078133042,1.3000000000000003,2.1999999999999997,-0.06564371812075288,1.6199999999999994,1.8800000000000006,-0.09047013371515177,1.8028571428571425,1.6971428571428575,-0.07362428615424725,2.381904761904762,1.118095238095238,0.46020864975021025,2.5838095238095242,0.9161904761904758,0.7202556699809365,2.7342857142857144,0.7657142857142856,0.7337497293569905,2.8776190476190475,0.6223809523809525,0.7009546486898909,49855182727.6109,-0.4103212215878099,11813706431.8634,-0.293486787311025,89.9213768261837,0.5520242290438914,1.4,0.14469407281843324,1.5,0.13646680670910644
