,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
255,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
256,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
257,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.3,0.2556020490634462
258,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
259,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
260,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.3,0.2556020490634462
261,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.0,0.2556020490634462
262,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.0,0.2556020490634462
263,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.0,0.2556020490634462
264,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
265,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
266,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.3,0.2556020490634462
267,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
268,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.4,0.2556020490634462
269,CHARLOTTE,2016-09,3.1,Other FHA,0.42159363636363634,2.6784063636363635,0.13650892809212178,0.4495609090909092,2.650439090909091,0.13998769573003186,0.5270018181818182,2.572998181818182,0.12554013913922454,0.6625254545454545,2.4374745454545454,0.11725808827817562,0.8496804545454547,2.2503195454545453,0.09591211250260005,1.2471445454545458,1.8528554545454543,0.05166486967277823,1.5560313636363639,1.5439686363636362,0.049997826203829615,0.1914285714285715,2.9085714285714284,0.15727617342345543,0.4671428571428572,2.632857142857143,0.10694573816881216,0.5933333333333333,2.506666666666667,0.09322673237449684,1.178095238095238,1.921904761904762,0.41759969143150083,1.6304761904761906,1.4695238095238095,0.6685224622861434,2.0152380952380957,1.0847619047619044,0.6740356866728904,2.350476190476191,0.7495238095238093,0.640613830374175,49692544708.3448,-0.48841501680463434,12137144620.0221,0.22310119705156642,85.2359522201137,0.5906574989572101,3.0,0.30992795903530834,1.3,0.2556020490634462
270,CHARLOTTE,2016-10,3.08,Other FHA,0.4307719047619048,2.649228095238095,0.13650892809212178,0.457582380952381,2.622417619047619,0.13998769573003186,0.5307795238095238,2.5492204761904764,0.12554013913922454,0.6609890476190475,2.4190109523809524,0.11725808827817562,0.8786828571428573,2.2013171428571425,0.09591211250260005,1.258856666666667,1.8211433333333331,0.05166486967277823,1.577814761904762,1.502185238095238,0.049997826203829615,0.24400000000000005,2.836,0.15727617342345543,0.47700000000000004,2.603,0.10694573816881216,0.6595000000000001,2.4205,0.09322673237449684,1.2719999999999998,1.8080000000000003,0.41759969143150083,1.7645000000000004,1.3154999999999997,0.6685224622861434,2.1705,0.9095,0.6740356866728904,2.5004999999999997,0.5795000000000003,0.640613830374175,50596067254.1766,-0.48841501680463434,12605986919.9069,0.22310119705156642,85.1896726255448,0.5906574989572101,2.1,0.30992795903530834,1.1,0.2556020490634462
271,CHARLOTTE,2016-10,3.08,Other FHA,0.4307719047619048,2.649228095238095,0.13650892809212178,0.457582380952381,2.622417619047619,0.13998769573003186,0.5307795238095238,2.5492204761904764,0.12554013913922454,0.6609890476190475,2.4190109523809524,0.11725808827817562,0.8786828571428573,2.2013171428571425,0.09591211250260005,1.258856666666667,1.8211433333333331,0.05166486967277823,1.577814761904762,1.502185238095238,0.049997826203829615,0.24400000000000005,2.836,0.15727617342345543,0.47700000000000004,2.603,0.10694573816881216,0.6595000000000001,2.4205,0.09322673237449684,1.2719999999999998,1.8080000000000003,0.41759969143150083,1.7645000000000004,1.3154999999999997,0.6685224622861434,2.1705,0.9095,0.6740356866728904,2.5004999999999997,0.5795000000000003,0.640613830374175,50596067254.1766,-0.48841501680463434,12605986919.9069,0.22310119705156642,85.1896726255448,0.5906574989572101,2.1,0.30992795903530834,1.0,0.2556020490634462
272,CHARLOTTE,2016-10,3.08,Other FHA,0.4307719047619048,2.649228095238095,0.13650892809212178,0.457582380952381,2.622417619047619,0.13998769573003186,0.5307795238095238,2.5492204761904764,0.12554013913922454,0.6609890476190475,2.4190109523809524,0.11725808827817562,0.8786828571428573,2.2013171428571425,0.09591211250260005,1.258856666666667,1.8211433333333331,0.05166486967277823,1.577814761904762,1.502185238095238,0.049997826203829615,0.24400000000000005,2.836,0.15727617342345543,0.47700000000000004,2.603,0.10694573816881216,0.6595000000000001,2.4205,0.09322673237449684,1.2719999999999998,1.8080000000000003,0.41759969143150083,1.7645000000000004,1.3154999999999997,0.6685224622861434,2.1705,0.9095,0.6740356866728904,2.5004999999999997,0.5795000000000003,0.640613830374175,50596067254.1766,-0.48841501680463434,12605986919.9069,0.22310119705156642,85.1896726255448,0.5906574989572101,2.1,0.30992795903530834,0.8,0.2556020490634462
