,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
27,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
28,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
29,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
30,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
31,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
32,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
33,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
34,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
35,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
36,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
37,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
38,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
39,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
40,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
41,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
42,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
43,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
44,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,3.9,-0.1755177078622842,3.6,0.0680600871733961
45,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
46,COLUMBUS,2010-01,3.65,Other FHA,0.172129,3.477871,0.31222882305864624,0.207845,3.442155,0.3152557662300629,0.23159750000000004,3.4184025,0.3110894852091853,0.24093950000000003,3.4090605,0.30158495581518435,0.25011950000000005,3.3998805,0.2895083636705391,0.39936099999999997,3.250639,0.2668881550782374,0.8985025,2.7514975,0.2905198283448199,0.022631578947368423,3.6273684210526316,0.32427532503750783,0.14842105263157898,3.501578947368421,0.3114624889783746,0.3457894736842104,3.3042105263157895,0.3262417858577412,2.4842105263157896,1.1657894736842103,0.6735338777883328,3.7331578947368427,-0.08315789473684276,0.736945518215543,4.501578947368422,-0.8515789473684223,0.6172567841448635,4.604736842105263,-0.9547368421052629,0.5688488056937979,27606233351.339,-0.33282522761160566,14228362706.5907,0.42048600236938877,101.129830992893,0.3788158989887012,4.7,-0.1755177078622842,3.6,0.0680600871733961
