,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
28,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
29,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.2,-0.501724687616838
30,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
31,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
32,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.2,-0.501724687616838
33,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
34,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
35,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
36,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
37,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
38,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.2,-0.501724687616838
39,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
40,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.1,-0.501724687616838
41,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.2,-0.501724687616838
42,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
43,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
44,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.1,-0.38471912410120945,3.5,-0.501724687616838
45,PORTLAND,2012-07,2.99,New Construction,0.16720454545454547,2.8227954545454548,0.4544136163465884,0.19873636363636368,2.7912636363636367,0.45833085073918123,0.24646136363636365,2.7435386363636365,0.470950299367192,0.34024999999999994,2.64975,0.47968280512806943,0.4535545454545455,2.5364454545454547,0.49189073661439975,0.7302181818181818,2.2597818181818186,0.4903666338107481,1.0653181818181816,1.9246818181818186,0.5008141274376487,0.06952380952380956,2.9204761904761907,0.44790027891939815,0.14571428571428574,2.8442857142857143,0.5016755327864032,0.18571428571428572,2.8042857142857143,0.5380961721976385,0.6195238095238095,2.370476190476191,0.7544869871221699,1.5266666666666664,1.4633333333333338,0.7494796380066756,2.217142857142857,0.7728571428571431,0.4767214786515395,2.5900000000000003,0.3999999999999999,0.30799641374112435,35767585536.868996,0.4909771584135598,10740081615.3953,0.6856666466825089,89.6061116730853,-0.42467646023754657,2.9,-0.38471912410120945,3.1,-0.501724687616838
