,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4)
171,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
172,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
173,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
174,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
175,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
176,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
177,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
178,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
179,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
180,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
181,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
182,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
183,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
184,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
185,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
186,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
187,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
188,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
