1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(3),Corr with credit_tightness,Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(2),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),Corr with student_vol(4),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(3),credit_tightness,credit_tightness(-3),credit_tightness(-4),credit_tightness(2),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-4),student_vol(1),student_vol(2),student_vol(4)
0.017142857142857144,0.11619047619047623,2.858095238095238,0.5752999999999999,0.1597090909090909,0.1219931818181818,3.521904761904762,0.204425,3.76904761904762,0.23822954545454544,1.6466666666666665,0.0690476190476191,0.33795909090909093,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.35,2014-01,0.09003181818181817,ATLANTA,,,,42151687038.4775,,,84.4459748156831,,,,4.332857142857143,4.233809523809524,1.4919047619047618,0.8280952380952376,0.5809523809523798,2.703333333333333,4.280952380952381,3.7746999999999997,4.190290909090908,4.228006818181818,4.145575,4.1117704545454545,4.012040909090909,4.259968181818182,,9438159522.248821,,,
0.051428571428571455,0.1280952380952381,2.7233333333333327,0.5571428571428573,0.15488333333333335,0.1207452380952381,3.3466666666666667,0.19711666666666672,3.6209523809523807,0.23409761904761903,1.6395238095238096,0.07857142857142858,0.33106666666666673,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.3,2014-03,0.0888,ATLANTA,,,,44555116847.5878,,,80.910251046009,,,,4.248571428571428,4.171904761904762,1.576666666666667,0.9533333333333331,0.6790476190476191,2.6604761904761904,4.2214285714285715,3.7428571428571424,4.145116666666667,4.179254761904762,4.102883333333333,4.065902380952381,3.968933333333333,4.2112,,10653400066.5467,,,
0.023333333333333345,0.10761904761904763,2.705238095238095,0.550005,0.1517,0.120115,3.265238095238095,0.1918625,3.5176190476190476,0.227495,1.7009523809523805,0.05333333333333336,0.32422500000000004,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.33,2014-04,0.08864000000000001,ATLANTA,,,,44109559396.2995,,,82.56600445924391,,,,4.306666666666667,4.222380952380952,1.6247619047619049,1.0647619047619052,0.8123809523809524,2.6290476190476193,4.276666666666666,3.779995,4.1783,4.209885,4.1381375,4.102505,4.005775,4.24136,,11032404366.8063,,,
0.030000000000000006,0.10714285714285714,2.42,0.55889,0.15602,0.121725,2.9366666666666665,0.19527250000000002,3.2009523809523808,0.23465000000000003,1.6314285714285717,0.0523809523809524,0.32965500000000003,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.75,2014-08,0.090785,ATLANTA,,,,45277214883.1472,,,81.06604477988621,,,,3.72,3.642857142857143,1.33,0.8133333333333335,0.5490476190476192,2.1185714285714283,3.697619047619048,3.19111,3.59398,3.628275,3.5547275,3.5153499999999998,3.420345,3.659215,,11117378455.0815,,,
0.04166666666666668,0.13444444444444448,2.325555555555556,0.56206,0.1548075,0.12222499999999999,2.7644444444444445,0.20246,3.038333333333333,0.23286250000000003,1.6205555555555557,0.06944444444444448,0.32679500000000006,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.67,2014-11,0.09656999999999999,ATLANTA,,,,44940573200.2924,,,82.72786465890579,,,,3.6283333333333334,3.5355555555555553,1.344444444444444,0.9055555555555554,0.6316666666666668,2.049444444444444,3.6005555555555553,3.10794,3.5151925,3.547775,3.46754,3.4371375,3.3432049999999998,3.57343,,11357071284.6333,,,
0.02500000000000001,0.21454545454545454,2.2072727272727275,0.6021190476190476,0.16305,0.1330809523809524,2.5504545454545453,0.20744285714285715,2.8331818181818185,0.2446071428571429,1.64,0.1063636363636364,0.34302142857142864,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.48,2014-12,0.1101,ATLANTA,,,,45241950015.4561,,,82.4770523961592,,,,3.455,3.2654545454545456,1.2727272727272725,0.9295454545454547,0.6468181818181815,1.84,3.3736363636363635,2.8778809523809525,3.31695,3.3469190476190476,3.272557142857143,3.235392857142857,3.136978571428571,3.3699,,14245911418.8887,,,
0.018000000000000006,0.19549999999999998,1.8814999999999997,0.6221666666666666,0.16807857142857144,0.1349785714285714,2.199,0.2135952380952381,2.455,0.2543190476190476,1.3744999999999998,0.08300000000000003,0.35825714285714294,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.18,2015-01,0.11871428571428574,ATLANTA,,,,45667781053.6763,,,80.33849809561521,,,,3.1620000000000004,2.9845,1.2985000000000004,0.9810000000000003,0.7250000000000001,1.8055000000000003,3.097,2.5578333333333334,3.0119214285714286,3.0450214285714288,2.966404761904762,2.9256809523809526,2.821742857142857,3.0612857142857144,,11733364706.6996,,,
0.007727272727272728,0.2754545454545455,2.3636363636363638,0.7702659090909093,0.1858840909090909,0.14681590909090908,2.8454545454545452,0.23472954545454539,3.1118181818181814,0.2827113636363637,1.6836363636363636,0.08681818181818185,0.43974545454545466,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.67,2015-06,0.12293636363636364,ATLANTA,,,,48997735451.5931,,,82.75451956383341,,,,3.662272727272727,3.3945454545454545,1.3063636363636362,0.8245454545454547,0.5581818181818186,1.9863636363636363,3.583181818181818,2.8997340909090905,3.484115909090909,3.523184090909091,3.4352704545454547,3.3872886363636363,3.230254545454545,3.547063636363636,,11517159733.1957,,,
0.030000000000000002,0.2968181818181819,2.3245454545454547,0.7858413043478262,0.1881586956521739,0.1488782608695652,2.7663636363636357,0.23940652173913043,3.066363636363636,0.29066956521739135,1.632272727272727,0.11636363636363636,0.46192391304347824,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.56,2015-07,0.1263,ATLANTA,,,,48668534366.8701,,,81.7923503982947,,,,3.5300000000000002,3.263181818181818,1.2354545454545454,0.7936363636363644,0.4936363636363641,1.927727272727273,3.443636363636364,2.774158695652174,3.371841304347826,3.4111217391304347,3.3205934782608697,3.2693304347826087,3.098076086956522,3.4337,,11834405659.8436,,,
0.014285714285714287,0.26333333333333336,2.0699999999999994,0.8378659090909092,0.19451136363636365,0.15531363636363638,2.5028571428571427,0.2514522727272726,2.8880952380952376,0.32135909090909087,1.3857142857142857,0.11380952380952382,0.5284272727272726,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.67,2015-10,0.13160454545454547,ATLANTA,,,,48752987466.2114,,,82.4529898168143,,,,3.6557142857142857,3.4066666666666667,1.6000000000000005,1.1671428571428573,0.7819047619047623,2.2842857142857143,3.556190476190476,2.832134090909091,3.4754886363636364,3.5146863636363634,3.418547727272727,3.348640909090909,3.1415727272727274,3.5383954545454546,,11758109185.709,,,
0.17181818181818184,0.6536363636363638,2.2427272727272736,1.0841380952380955,0.3523071428571429,0.289352380952381,2.6072727272727274,0.44092857142857156,2.97,0.5332357142857143,1.6986363636363635,0.4990909090909091,0.7638285714285715,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.1,2015-12,0.2286238095238095,ATLANTA,,,,48291644449.3811,,,82.3313446344394,,,,3.9281818181818178,3.446363636363636,1.857272727272726,1.4927272727272722,1.1299999999999994,2.4013636363636364,3.6009090909090906,3.015861904761904,3.747692857142857,3.810647619047619,3.659071428571428,3.566764285714285,3.3361714285714283,3.87137619047619,,13039171751.3192,,,
0.18761904761904763,0.5557142857142858,1.8052380952380953,1.2222214285714286,0.4373976190476192,0.39864523809523805,2.2104761904761907,0.5229452380952381,2.6233333333333335,0.6327499999999999,1.2580952380952382,0.37238095238095237,0.9025404761904764,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.54,2016-04,0.38031428571428566,ATLANTA,,,,48887248013.451,,,84.0267577476249,,,,3.3523809523809525,2.984285714285714,1.7347619047619047,1.3295238095238093,0.9166666666666665,2.281904761904762,3.1676190476190476,2.3177785714285717,3.102602380952381,3.141354761904762,3.017054761904762,2.9072500000000003,2.6374595238095235,3.159685714285714,,10916249757.9916,,,
0.22136363636363632,0.5522727272727272,1.6440909090909095,1.2592227272727274,0.4527090909090909,0.41572500000000007,2.019090909090909,0.5394386363636363,2.452272727272727,0.6516204545454546,1.1663636363636367,0.40409090909090906,0.9360386363636366,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.7,2016-06,0.3904409090909091,ATLANTA,,,,49206523977.8161,,,85.1896726255448,,,,3.478636363636364,3.147727272727273,2.0559090909090907,1.6809090909090911,1.247727272727273,2.5336363636363632,3.295909090909091,2.4407772727272725,3.2472909090909092,3.284275,3.160561363636364,3.0483795454545457,2.763961363636364,3.309559090909091,,11496937509.4445,,,
0.42333333333333334,0.8661904761904763,2.491904761904762,1.6692235,0.7119585,0.6315605,2.835238095238095,0.7883325000000001,3.1133333333333324,0.9753284999999998,1.9590476190476194,0.638095238095238,1.3063339999999999,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.49,2016-12,0.5606285,ATLANTA,,,,51124149514.2735,,,88.1697673489486,,,,3.066666666666667,2.623809523809524,0.9980952380952384,0.6547619047619051,0.3766666666666678,1.5309523809523808,2.851904761904762,1.8207765000000002,2.7780415,2.8584395000000002,2.7016675,2.5146715000000004,2.1836660000000006,2.9293715000000002,,12605986919.9069,,,
0.7281818181818184,1.1227272727272726,2.3036363636363633,1.7495038095238098,1.0114261904761905,0.9479980952380954,2.695909090909091,1.0843647619047618,2.9590909090909094,1.185849523809524,1.836818181818182,1.035,1.424545714285714,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.93,2017-05,0.9286509523809523,ATLANTA,,,,48693341763.9087,,,89.1832712740787,,,,3.2018181818181817,2.8072727272727276,1.626363636363637,1.2340909090909093,0.9709090909090907,2.0931818181818183,2.8950000000000005,2.18049619047619,2.9185738095238096,2.982001904761905,2.8456352380952383,2.7441504761904763,2.5054542857142863,3.0013490476190476,,12747516848.3499,,,
0.9720000000000001,1.2235,2.3179999999999996,1.7410885714285718,1.2280366666666667,1.1913757142857144,2.6505,1.2566676190476191,2.884,1.307512857142857,1.8720000000000003,1.1284999999999996,1.4570814285714284,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.53,2017-07,1.1766928571428568,ATLANTA,,,,48416221734.2909,,,88.11497433433529,,,,2.558,2.3064999999999998,1.2120000000000002,0.8794999999999997,0.6459999999999999,1.6579999999999995,2.4015000000000004,1.788911428571428,2.301963333333333,2.3386242857142854,2.2733323809523807,2.222487142857143,2.0729185714285716,2.353307142857143,,11814606928.6527,,,
0.9795652173913042,1.2291304347826086,2.209130434782609,1.7253381818181814,1.2317690909090908,1.197803181818182,2.552173913043478,1.264191818181818,2.795217391304348,1.314176818181818,1.7765217391304353,1.1291304347826083,1.453699090909091,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.03,2017-08,1.1775518181818179,ATLANTA,,,,47520522623.6854,,,88.23467488709129,,,,2.0504347826086957,1.8008695652173912,0.8208695652173907,0.47782608695652184,0.2347826086956517,1.2534782608695645,1.9008695652173915,1.3046618181818184,1.798230909090909,1.8321968181818178,1.7658081818181819,1.7158231818181817,1.5763009090909088,1.852448181818182,,12103218541.1776,,,
1.09,1.5600000000000003,2.353333333333333,1.9015695454545458,1.2878790909090911,1.2036563636363637,2.6023809523809525,1.3757831818181818,2.801904761904762,1.4342040909090912,2.05,1.3895238095238096,1.6264599999999996,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.69,2017-11,1.183300476190476,ATLANTA,,,,50938614889.0817,,,87.3618752869242,,,,2.5999999999999996,2.13,1.336666666666667,1.0876190476190475,0.888095238095238,1.6400000000000001,2.30047619047619,1.7884304545454541,2.402120909090909,2.486343636363636,2.3142168181818183,2.2557959090909088,2.0635400000000006,2.506699523809524,,11707722927.962,,,
1.204,1.7005,2.4025,2.0434931578947366,1.4850410526315792,1.3913115789473685,2.5970000000000004,1.5354463157894738,2.768,1.6017521052631578,2.1819999999999995,1.4950000000000003,1.7680373684210524,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.44,2017-12,1.3144094736842107,ATLANTA,,,,50617906919.2487,,,88.55316323110772,,,,2.2359999999999998,1.7395,1.0375,0.8429999999999995,0.6720000000000002,1.2580000000000005,1.9449999999999996,1.3965068421052633,1.9549589473684208,2.0486884210526313,1.9045536842105262,1.8382478947368421,1.6719626315789475,2.125590526315789,,11223830878.8235,,,
1.636666666666667,2.0628571428571427,2.8423809523809527,2.596475714285714,1.7991309523809524,1.6006185714285712,2.9733333333333327,1.9184628571428568,3.0914285714285716,2.173357619047619,2.6295238095238096,1.917142857142857,2.345182380952381,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.78,2018-03,1.5183047619047625,ATLANTA,,,,50828048870.0026,,,88.50967086025801,,,,2.1433333333333326,1.717142857142857,0.9376190476190471,0.8066666666666671,0.6885714285714282,1.1504761904761902,1.8628571428571428,1.1835242857142858,1.9808690476190474,2.1793814285714284,1.861537142857143,1.6066423809523807,1.4348176190476187,2.2616952380952373,,11725018303.5706,,,
