PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
WASHINGTON,2013-05,2.7,New Construction,0.1435047619047619,2.556495238095238,0.031556592468257816,0.1638380952380952,2.536161904761905,0.03547431651355158,0.19670952380952378,2.503290476190476,0.019992303218211757,0.23396000000000003,2.46604,0.007783980323275064,0.27416904761904765,2.4258309523809527,-0.012400218793352348,0.42137333333333327,2.278626666666667,-0.02575273746172186,0.6936104761904763,2.0063895238095237,0.030039609272837466,0.020454545454545458,2.6795454545454547,0.027780136395687917,0.08090909090909093,2.619090909090909,0.017092243235142045,0.11863636363636366,2.5813636363636365,0.037004930254911514,0.840909090909091,1.8590909090909091,0.47583886227067707,1.9281818181818182,0.771818181818182,0.7003644896961039,2.7286363636363635,-0.02863636363636335,0.6722739229357655,3.112727272727273,-0.4127272727272726,0.6413961709750035,40995097959.5386,-0.5103339836290104,40395555554.9932,-0.5215490536697378,39298206327.5877,-0.5100086715808092,39658399389.4891,-0.5094029760645119,39268596272.9965,-0.4904932841388405,41507587847.7023,-0.5223753155971533,41471481477.9035,-0.5110249985550654,41334062733.8549,-0.4771493892494642,41062625933.5941,-0.5144308900369566,9498561196.652071,0.31977720985593094,9123117418.53368,0.46996536759273866,9855625468.0504,0.4378731201220491,11080080767.5225,0.33440542802314666,11154944519.578999,0.4979481180574101,9260696074.4491,0.13939588908396564,8901986132.75728,0.3572861622582676,10210246554.7955,0.21606458491625016,10216278752.7557,0.19602026708611064,88.29263433660921,0.3232605904231471,86.5850023909696,0.46887343419015864,88.920473853359,0.4989116764246987,88.794109524791,0.5002834521381678,91.578064558499,0.4526095849752129,89.95115518901541,0.3438137235121692,90.32258801944451,0.32760603581770037,88.1059676388142,0.46661655365678806,86.47441597957871,0.40906166857834375
WASHINGTON,2013-09,4.18,New Construction,0.11272380952380952,4.06727619047619,0.031556592468257816,0.14323238095238094,4.036767619047619,0.03547431651355158,0.18057476190476196,3.9994252380952378,0.019992303218211757,0.22133904761904755,3.958660952380952,0.007783980323275064,0.2531785714285715,3.9268214285714285,-0.012400218793352348,0.38033809523809525,3.7996619047619045,-0.02575273746172186,0.6526857142857143,3.5273142857142856,0.030039609272837466,0.017500000000000005,4.1625,0.027780136395687917,0.04150000000000001,4.1385,0.017092243235142045,0.11850000000000002,4.0615,0.037004930254911514,1.5959999999999999,2.5839999999999996,0.47583886227067707,2.8095,1.3704999999999998,0.7003644896961039,3.526,0.6539999999999999,0.6722739229357655,3.7870000000000004,0.39299999999999935,0.6413961709750035,41062625933.5941,-0.5103339836290104,41334062733.8549,-0.5215490536697378,41471481477.9035,-0.5100086715808092,41507587847.7023,-0.5094029760645119,40995097959.5386,-0.4904932841388405,41244159430.5284,-0.5223753155971533,41658198449.9001,-0.5110249985550654,41561863313.5151,-0.4771493892494642,42151687038.4775,-0.5144308900369566,10216278752.7557,0.31977720985593094,10210246554.7955,0.46996536759273866,8901986132.75728,0.4378731201220491,9260696074.4491,0.33440542802314666,9498561196.652071,0.4979481180574101,9473893018.88319,0.13939588908396564,10396023519.0372,0.3572861622582676,9402239044.86975,0.21606458491625016,9438159522.248821,0.19602026708611064,86.47441597957871,0.3232605904231471,88.1059676388142,0.46887343419015864,90.32258801944451,0.4989116764246987,89.95115518901541,0.5002834521381678,88.29263433660921,0.4526095849752129,85.7873584996498,0.3438137235121692,88.4263020205016,0.32760603581770037,85.3165844012547,0.46661655365678806,84.4459748156831,0.40906166857834375
WASHINGTON,2013-10,3.85,New Construction,0.10426086956521738,3.745739130434783,0.031556592468257816,0.13668260869565219,3.713317391304348,0.03547431651355158,0.17241521739130433,3.6775847826086956,0.019992303218211757,0.21265,3.63735,0.007783980323275064,0.2417652173913043,3.6082347826086956,-0.012400218793352348,0.36121521739130424,3.488784782608696,-0.02575273746172186,0.6177847826086957,3.232215217391304,0.030039609272837466,0.1059090909090909,3.744090909090909,0.027780136395687917,0.07590909090909094,3.774090909090909,0.017092243235142045,0.12136363636363635,3.7286363636363635,0.037004930254911514,1.366818181818182,2.4831818181818184,0.47583886227067707,2.615909090909091,1.234090909090909,0.7003644896961039,3.3795454545454544,0.4704545454545457,0.6722739229357655,3.6759090909090903,0.17409090909090974,0.6413961709750035,41244159430.5284,-0.5103339836290104,41062625933.5941,-0.5215490536697378,41334062733.8549,-0.5100086715808092,41471481477.9035,-0.5094029760645119,41507587847.7023,-0.4904932841388405,41658198449.9001,-0.5223753155971533,41561863313.5151,-0.5110249985550654,42151687038.4775,-0.4771493892494642,43204378466.7468,-0.5144308900369566,9473893018.88319,0.31977720985593094,10216278752.7557,0.46996536759273866,10210246554.7955,0.4378731201220491,8901986132.75728,0.33440542802314666,9260696074.4491,0.4979481180574101,10396023519.0372,0.13939588908396564,9402239044.86975,0.3572861622582676,9438159522.248821,0.21606458491625016,10011024566.6146,0.19602026708611064,85.7873584996498,0.3232605904231471,86.47441597957871,0.46887343419015864,88.1059676388142,0.4989116764246987,90.32258801944451,0.5002834521381678,89.95115518901541,0.4526095849752129,88.4263020205016,0.3438137235121692,85.3165844012547,0.32760603581770037,84.4459748156831,0.46661655365678806,83.69462947740479,0.40906166857834375
WASHINGTON,2014-03,4.52,New Construction,0.0888,4.4312,0.031556592468257816,0.1207452380952381,4.3992547619047615,0.03547431651355158,0.15488333333333335,4.365116666666666,0.019992303218211757,0.19711666666666672,4.3228833333333325,0.007783980323275064,0.23409761904761903,4.285902380952381,-0.012400218793352348,0.33106666666666673,4.188933333333333,-0.02575273746172186,0.5571428571428573,3.962857142857142,0.030039609272837466,0.051428571428571455,4.468571428571428,0.027780136395687917,0.07857142857142858,4.441428571428571,0.017092243235142045,0.1280952380952381,4.391904761904762,0.037004930254911514,1.6395238095238096,2.88047619047619,0.47583886227067707,2.7233333333333327,1.7966666666666669,0.7003644896961039,3.3466666666666667,1.173333333333333,0.6722739229357655,3.6209523809523807,0.8990476190476189,0.6413961709750035,44555116847.5878,-0.5103339836290104,43204378466.7468,-0.5215490536697378,42151687038.4775,-0.5100086715808092,41561863313.5151,-0.5094029760645119,41658198449.9001,-0.4904932841388405,44109559396.2995,-0.5223753155971533,44462292713.4678,-0.5110249985550654,43938467193.2505,-0.4771493892494642,44931729222.7983,-0.5144308900369566,10653400066.5467,0.31977720985593094,10011024566.6146,0.46996536759273866,9438159522.248821,0.4378731201220491,9402239044.86975,0.33440542802314666,10396023519.0372,0.4979481180574101,11032404366.8063,0.13939588908396564,9507943209.106209,0.3572861622582676,10121843859.6075,0.21606458491625016,10638305940.4607,0.19602026708611064,80.910251046009,0.3232605904231471,83.69462947740479,0.46887343419015864,84.4459748156831,0.4989116764246987,85.3165844012547,0.5002834521381678,88.4263020205016,0.4526095849752129,82.56600445924391,0.3438137235121692,82.11515832772571,0.32760603581770037,81.9669757663089,0.46661655365678806,81.64661519553,0.40906166857834375
WASHINGTON,2014-07,4.08,New Construction,0.09286956521739129,3.9871304347826086,0.031556592468257816,0.12270652173913045,3.9572934782608695,0.03547431651355158,0.15438695652173914,3.925613043478261,0.019992303218211757,0.1955586956521739,3.8844413043478263,0.007783980323275064,0.23417391304347826,3.8458260869565217,-0.012400218793352348,0.32826086956521744,3.7517391304347827,-0.02575273746172186,0.5557695652173912,3.524230434782609,0.030039609272837466,0.024090909090909093,4.055909090909091,0.027780136395687917,0.059545454545454575,4.0204545454545455,0.017092243235142045,0.11136363636363639,3.9686363636363637,0.037004930254911514,1.699545454545455,2.380454545454545,0.47583886227067707,2.542272727272727,1.537727272727273,0.7003644896961039,3.071363636363636,1.0086363636363642,0.6722739229357655,3.3318181818181816,0.7481818181818185,0.6413961709750035,44931729222.7983,-0.5103339836290104,43938467193.2505,-0.5215490536697378,44462292713.4678,-0.5100086715808092,44109559396.2995,-0.5094029760645119,44555116847.5878,-0.4904932841388405,45277214883.1472,-0.5223753155971533,44885858708.7515,-0.5110249985550654,44591810060.8257,-0.4771493892494642,44940573200.2924,-0.5144308900369566,10638305940.4607,0.31977720985593094,10121843859.6075,0.46996536759273866,9507943209.106209,0.4378731201220491,11032404366.8063,0.33440542802314666,10653400066.5467,0.4979481180574101,11117378455.0815,0.13939588908396564,11159124696.1814,0.3572861622582676,10950177839.1879,0.21606458491625016,11357071284.6333,0.19602026708611064,81.64661519553,0.3232605904231471,81.9669757663089,0.46887343419015864,82.11515832772571,0.4989116764246987,82.56600445924391,0.5002834521381678,80.910251046009,0.4526095849752129,81.06604477988621,0.3438137235121692,82.2508390398281,0.32760603581770037,82.08517590205541,0.46661655365678806,82.72786465890579,0.40906166857834375
WASHINGTON,2014-09,3.705,New Construction,0.09027272727272727,3.614727272727273,0.031556592468257816,0.12087045454545454,3.5841295454545454,0.03547431651355158,0.15410454545454544,3.5508954545454547,0.019992303218211757,0.19699999999999998,3.508,0.007783980323275064,0.23403181818181817,3.470968181818182,-0.012400218793352348,0.32999090909090917,3.375009090909091,-0.02575273746172186,0.5770545454545455,3.1279454545454546,0.030039609272837466,0.01142857142857143,3.6935714285714285,0.027780136395687917,0.04380952380952382,3.6611904761904763,0.017092243235142045,0.10952380952380954,3.5954761904761905,0.037004930254911514,1.7738095238095242,1.931190476190476,0.47583886227067707,2.5342857142857147,1.1707142857142854,0.7003644896961039,3.0133333333333328,0.6916666666666673,0.6722739229357655,3.26,0.4450000000000003,0.6413961709750035,44885858708.7515,-0.5103339836290104,45277214883.1472,-0.5215490536697378,44931729222.7983,-0.5100086715808092,43938467193.2505,-0.5094029760645119,44462292713.4678,-0.4904932841388405,44591810060.8257,-0.5223753155971533,44940573200.2924,-0.5110249985550654,45241950015.4561,-0.4771493892494642,45667781053.6763,-0.5144308900369566,11159124696.1814,0.31977720985593094,11117378455.0815,0.46996536759273866,10638305940.4607,0.4378731201220491,10121843859.6075,0.33440542802314666,9507943209.106209,0.4979481180574101,10950177839.1879,0.13939588908396564,11357071284.6333,0.3572861622582676,14245911418.8887,0.21606458491625016,11733364706.6996,0.19602026708611064,82.2508390398281,0.3232605904231471,81.06604477988621,0.46887343419015864,81.64661519553,0.4989116764246987,81.9669757663089,0.5002834521381678,82.11515832772571,0.4526095849752129,82.08517590205541,0.3438137235121692,82.72786465890579,0.32760603581770037,82.4770523961592,0.46661655365678806,80.33849809561521,0.40906166857834375
WASHINGTON,2014-11,4.23,New Construction,0.09656999999999999,4.133430000000001,0.031556592468257816,0.12222499999999999,4.107775,0.03547431651355158,0.1548075,4.0751925,0.019992303218211757,0.20246,4.02754,0.007783980323275064,0.23286250000000003,3.9971375000000005,-0.012400218793352348,0.32679500000000006,3.9032050000000003,-0.02575273746172186,0.56206,3.6679400000000006,0.030039609272837466,0.04166666666666668,4.1883333333333335,0.027780136395687917,0.06944444444444448,4.160555555555556,0.017092243235142045,0.13444444444444448,4.095555555555556,0.037004930254911514,1.6205555555555557,2.6094444444444447,0.47583886227067707,2.325555555555556,1.9044444444444446,0.7003644896961039,2.7644444444444445,1.465555555555556,0.6722739229357655,3.038333333333333,1.1916666666666673,0.6413961709750035,44940573200.2924,-0.5103339836290104,44591810060.8257,-0.5215490536697378,44885858708.7515,-0.5100086715808092,45277214883.1472,-0.5094029760645119,44931729222.7983,-0.4904932841388405,45241950015.4561,-0.5223753155971533,45667781053.6763,-0.5110249985550654,45758876905.2845,-0.4771493892494642,47944164595.1044,-0.5144308900369566,11357071284.6333,0.31977720985593094,10950177839.1879,0.46996536759273866,11159124696.1814,0.4378731201220491,11117378455.0815,0.33440542802314666,10638305940.4607,0.4979481180574101,14245911418.8887,0.13939588908396564,11733364706.6996,0.3572861622582676,11837215038.8922,0.21606458491625016,12019442988.8631,0.19602026708611064,82.72786465890579,0.3232605904231471,82.08517590205541,0.46887343419015864,82.2508390398281,0.4989116764246987,81.06604477988621,0.5002834521381678,81.64661519553,0.4526095849752129,82.4770523961592,0.3438137235121692,80.33849809561521,0.32760603581770037,82.122236078369,0.46661655365678806,82.23381292700279,0.40906166857834375
WASHINGTON,2015-02,4.0,New Construction,0.11784999999999998,3.88215,0.031556592468257816,0.13764249999999997,3.8623575,0.03547431651355158,0.17207499999999998,3.827925,0.019992303218211757,0.2121925,3.7878075,0.007783980323275064,0.25842,3.74158,-0.012400218793352348,0.37596500000000005,3.624035,-0.02575273746172186,0.6601375,3.3398624999999997,0.030039609272837466,0.017894736842105265,3.982105263157895,0.027780136395687917,0.07105263157894741,3.9289473684210527,0.017092243235142045,0.22421052631578947,3.7757894736842106,0.037004930254911514,1.472631578947368,2.527368421052632,0.47583886227067707,1.9752631578947366,2.0247368421052636,0.7003644896961039,2.3384210526315794,1.6615789473684206,0.6722739229357655,2.566315789473684,1.433684210526316,0.6413961709750035,45758876905.2845,-0.5103339836290104,45667781053.6763,-0.5215490536697378,45241950015.4561,-0.5100086715808092,44940573200.2924,-0.5094029760645119,44591810060.8257,-0.4904932841388405,47944164595.1044,-0.5223753155971533,47036055605.935,-0.5110249985550654,47692027772.9219,-0.4771493892494642,48997735451.5931,-0.5144308900369566,11837215038.8922,0.31977720985593094,11733364706.6996,0.46996536759273866,14245911418.8887,0.4378731201220491,11357071284.6333,0.33440542802314666,10950177839.1879,0.4979481180574101,12019442988.8631,0.13939588908396564,11835194000.8273,0.3572861622582676,11119760586.3258,0.21606458491625016,11517159733.1957,0.19602026708611064,82.122236078369,0.3232605904231471,80.33849809561521,0.46887343419015864,82.4770523961592,0.4989116764246987,82.72786465890579,0.5002834521381678,82.08517590205541,0.4526095849752129,82.23381292700279,0.3438137235121692,79.25862065623551,0.32760603581770037,83.34061286074021,0.46661655365678806,82.75451956383341,0.40906166857834375
WASHINGTON,2015-03,3.72,New Construction,0.12134999999999999,3.59865,0.031556592468257816,0.14022954545454547,3.5797704545454545,0.03547431651355158,0.17560000000000003,3.5444,0.019992303218211757,0.21958181818181813,3.500418181818182,0.007783980323275064,0.26829772727272727,3.451702272727273,-0.012400218793352348,0.39945,3.3205500000000003,-0.02575273746172186,0.700025,3.019975,0.030039609272837466,0.02272727272727273,3.6972727272727273,0.027780136395687917,0.11000000000000001,3.6100000000000003,0.017092243235142045,0.25363636363636366,3.4663636363636368,0.037004930254911514,1.5190909090909088,2.200909090909091,0.47583886227067707,2.042727272727273,1.6772727272727272,0.7003644896961039,2.4068181818181817,1.3131818181818184,0.6722739229357655,2.626363636363636,1.0936363636363642,0.6413961709750035,47944164595.1044,-0.5103339836290104,45758876905.2845,-0.5215490536697378,45667781053.6763,-0.5100086715808092,45241950015.4561,-0.5094029760645119,44940573200.2924,-0.4904932841388405,47036055605.935,-0.5223753155971533,47692027772.9219,-0.5110249985550654,48997735451.5931,-0.4771493892494642,48668534366.8701,-0.5144308900369566,12019442988.8631,0.31977720985593094,11837215038.8922,0.46996536759273866,11733364706.6996,0.4378731201220491,14245911418.8887,0.33440542802314666,11357071284.6333,0.4979481180574101,11835194000.8273,0.13939588908396564,11119760586.3258,0.3572861622582676,11517159733.1957,0.21606458491625016,11834405659.8436,0.19602026708611064,82.23381292700279,0.3232605904231471,82.122236078369,0.46887343419015864,80.33849809561521,0.4989116764246987,82.4770523961592,0.5002834521381678,82.72786465890579,0.4526095849752129,79.25862065623551,0.3438137235121692,83.34061286074021,0.32760603581770037,82.75451956383341,0.46661655365678806,81.7923503982947,0.40906166857834375
WASHINGTON,2015-10,4.35,New Construction,0.13160454545454547,4.218395454545454,0.031556592468257816,0.15531363636363638,4.194686363636364,0.03547431651355158,0.19451136363636365,4.155488636363636,0.019992303218211757,0.2514522727272726,4.098547727272727,0.007783980323275064,0.32135909090909087,4.0286409090909086,-0.012400218793352348,0.5284272727272726,3.821572727272727,-0.02575273746172186,0.8378659090909092,3.5121340909090906,0.030039609272837466,0.014285714285714287,4.335714285714285,0.027780136395687917,0.11380952380952382,4.236190476190476,0.017092243235142045,0.26333333333333336,4.086666666666666,0.037004930254911514,1.3857142857142857,2.964285714285714,0.47583886227067707,2.0699999999999994,2.2800000000000002,0.7003644896961039,2.5028571428571427,1.847142857142857,0.6722739229357655,2.8880952380952376,1.461904761904762,0.6413961709750035,48752987466.2114,-0.5103339836290104,49379202635.7798,-0.5215490536697378,48836554747.323,-0.5100086715808092,48668534366.8701,-0.5094029760645119,48997735451.5931,-0.4904932841388405,48491901272.6637,-0.5223753155971533,48291644449.3811,-0.5110249985550654,48154770296.6926,-0.4771493892494642,48927223434.2447,-0.5144308900369566,11758109185.709,0.31977720985593094,11492007418.0579,0.46996536759273866,10986955735.8103,0.4378731201220491,11834405659.8436,0.33440542802314666,11517159733.1957,0.4979481180574101,10798655053.3939,0.13939588908396564,13039171751.3192,0.3572861622582676,11404853913.5663,0.21606458491625016,11240513229.2606,0.19602026708611064,82.4529898168143,0.3232605904231471,81.36742750908279,0.46887343419015864,82.89218119322959,0.4989116764246987,81.7923503982947,0.5002834521381678,82.75451956383341,0.4526095849752129,81.9752078939728,0.3438137235121692,82.3313446344394,0.32760603581770037,83.80897781081251,0.46661655365678806,85.06205357591242,0.40906166857834375
WASHINGTON,2015-11,4.37,New Construction,0.13066666666666668,4.239333333333334,0.031556592468257816,0.1559214285714286,4.214078571428572,0.03547431651355158,0.20844761904761913,4.161552380952381,0.019992303218211757,0.286702380952381,4.083297619047619,0.007783980323275064,0.3709714285714286,3.9990285714285716,-0.012400218793352348,0.6063738095238096,3.7636261904761907,-0.02575273746172186,0.9343738095238093,3.435626190476191,0.030039609272837466,0.07105263157894738,4.298947368421053,0.027780136395687917,0.32789473684210524,4.042105263157895,0.017092243235142045,0.47684210526315784,3.8931578947368424,0.037004930254911514,1.6710526315789473,2.6989473684210528,0.47583886227067707,2.2631578947368416,2.1068421052631585,0.7003644896961039,2.6863157894736847,1.6836842105263155,0.6722739229357655,3.03,1.3400000000000003,0.6413961709750035,48491901272.6637,-0.5103339836290104,48752987466.2114,-0.5215490536697378,49379202635.7798,-0.5100086715808092,48836554747.323,-0.5094029760645119,48668534366.8701,-0.4904932841388405,48291644449.3811,-0.5223753155971533,48154770296.6926,-0.5110249985550654,48927223434.2447,-0.4771493892494642,48187387172.2131,-0.5144308900369566,10798655053.3939,0.31977720985593094,11758109185.709,0.46996536759273866,11492007418.0579,0.4378731201220491,10986955735.8103,0.33440542802314666,11834405659.8436,0.4979481180574101,13039171751.3192,0.13939588908396564,11404853913.5663,0.3572861622582676,11240513229.2606,0.21606458491625016,11362184412.0981,0.19602026708611064,81.9752078939728,0.3232605904231471,82.4529898168143,0.46887343419015864,81.36742750908279,0.4989116764246987,82.89218119322959,0.5002834521381678,81.7923503982947,0.4526095849752129,82.3313446344394,0.3438137235121692,83.80897781081251,0.32760603581770037,85.06205357591242,0.46661655365678806,83.5754036116387,0.40906166857834375
WASHINGTON,2016-07,3.93,New Construction,0.41380476190476195,3.5161952380952384,0.031556592468257816,0.43819285714285716,3.491807142857143,0.03547431651355158,0.4828833333333333,3.447116666666667,0.019992303218211757,0.5734595238095239,3.3565404761904762,0.007783980323275064,0.6963095238095237,3.2336904761904766,-0.012400218793352348,0.9990666666666668,2.9309333333333334,-0.02575273746172186,1.31707619047619,2.61292380952381,0.030039609272837466,0.2635000000000001,3.6665,0.027780136395687917,0.4040000000000001,3.5260000000000002,0.017092243235142045,0.5135000000000001,3.4165,0.037004930254911514,1.0715,2.8585000000000003,0.47583886227067707,1.504,2.426,0.7003644896961039,1.8224999999999998,2.1075000000000004,0.6722739229357655,2.227,1.7030000000000003,0.6413961709750035,49692544708.3448,-0.5103339836290104,49206523977.8161,-0.5215490536697378,49276189942.4712,-0.5100086715808092,48887248013.451,-0.5094029760645119,48187387172.2131,-0.4904932841388405,50596067254.1766,-0.5223753155971533,50249654907.7038,-0.5110249985550654,50034086230.3872,-0.4771493892494642,49971382532.5922,-0.5144308900369566,11531266279.4831,0.31977720985593094,11496937509.4445,0.46996536759273866,11703539581.608,0.4378731201220491,10916249757.9916,0.33440542802314666,11362184412.0981,0.4979481180574101,11412820253.2316,0.13939588908396564,11482367114.4991,0.3572861622582676,11692339154.1207,0.21606458491625016,12137144620.0221,0.19602026708611064,87.39008859346599,0.3232605904231471,85.1896726255448,0.46887343419015864,85.2359522201137,0.4989116764246987,84.0267577476249,0.5002834521381678,83.5754036116387,0.4526095849752129,88.1942388876454,0.3438137235121692,88.3913281030881,0.32760603581770037,88.43997566936979,0.46661655365678806,89.2057504560787,0.40906166857834375
WASHINGTON,2016-10,3.59,New Construction,0.4307719047619048,3.159228095238095,0.031556592468257816,0.457582380952381,3.1324176190476187,0.03547431651355158,0.5307795238095238,3.059220476190476,0.019992303218211757,0.6609890476190475,2.929010952380952,0.007783980323275064,0.8786828571428573,2.7113171428571423,-0.012400218793352348,1.258856666666667,2.331143333333333,-0.02575273746172186,1.577814761904762,2.012185238095238,0.030039609272837466,0.24400000000000005,3.3459999999999996,0.027780136395687917,0.47700000000000004,3.113,0.017092243235142045,0.6595000000000001,2.9305,0.037004930254911514,1.2719999999999998,2.318,0.47583886227067707,1.7645000000000004,1.8254999999999995,0.7003644896961039,2.1705,1.4194999999999998,0.6722739229357655,2.5004999999999997,1.0895000000000001,0.6413961709750035,50034086230.3872,-0.5103339836290104,50249654907.7038,-0.5215490536697378,50596067254.1766,-0.5100086715808092,49692544708.3448,-0.5094029760645119,49206523977.8161,-0.4904932841388405,49971382532.5922,-0.5223753155971533,51124149514.2735,-0.5110249985550654,49588706606.1033,-0.4771493892494642,48913265551.9221,-0.5144308900369566,11692339154.1207,0.31977720985593094,11482367114.4991,0.46996536759273866,11412820253.2316,0.4378731201220491,11531266279.4831,0.33440542802314666,11496937509.4445,0.4979481180574101,12137144620.0221,0.13939588908396564,12605986919.9069,0.3572861622582676,12351593318.9066,0.21606458491625016,12722317795.1324,0.19602026708611064,88.43997566936979,0.3232605904231471,88.3913281030881,0.46887343419015864,88.1942388876454,0.4989116764246987,87.39008859346599,0.5002834521381678,85.1896726255448,0.4526095849752129,89.2057504560787,0.3438137235121692,88.1697673489486,0.32760603581770037,87.62096056152771,0.46661655365678806,84.4501908643932,0.40906166857834375
WASHINGTON,2016-11,3.0,New Construction,0.4339245454545454,2.5660754545454547,0.031556592468257816,0.45880500000000013,2.541195,0.03547431651355158,0.5631090909090911,2.4368909090909088,0.019992303218211757,0.7006386363636362,2.299361363636364,0.007783980323275064,0.9084640909090909,2.091535909090909,-0.012400218793352348,1.2693081818181815,1.7306918181818185,-0.02575273746172186,1.6029650000000002,1.3970349999999998,0.030039609272837466,0.29999999999999993,2.7,0.027780136395687917,0.5834999999999999,2.4165,0.017092243235142045,0.736,2.2640000000000002,0.037004930254911514,1.596,1.404,0.47583886227067707,2.142,0.8580000000000001,0.7003644896961039,2.5369999999999995,0.4630000000000005,0.6722739229357655,2.8620000000000005,0.13799999999999946,0.6413961709750035,49971382532.5922,-0.5103339836290104,50034086230.3872,-0.5215490536697378,50249654907.7038,-0.5100086715808092,50596067254.1766,-0.5094029760645119,49692544708.3448,-0.4904932841388405,51124149514.2735,-0.5223753155971533,49588706606.1033,-0.5110249985550654,48913265551.9221,-0.4771493892494642,48441183549.9275,-0.5144308900369566,12137144620.0221,0.31977720985593094,11692339154.1207,0.46996536759273866,11482367114.4991,0.4378731201220491,11412820253.2316,0.33440542802314666,11531266279.4831,0.4979481180574101,12605986919.9069,0.13939588908396564,12351593318.9066,0.3572861622582676,12722317795.1324,0.21606458491625016,12509011080.2031,0.19602026708611064,89.2057504560787,0.3232605904231471,88.43997566936979,0.46887343419015864,88.3913281030881,0.4989116764246987,88.1942388876454,0.5002834521381678,87.39008859346599,0.4526095849752129,88.1697673489486,0.3438137235121692,87.62096056152771,0.32760603581770037,84.4501908643932,0.46661655365678806,88.7707153640316,0.40906166857834375
WASHINGTON,2017-09,3.9,New Construction,1.1784444999999997,2.7215555,0.031556592468257816,1.1967471428571432,2.7032528571428567,0.03547431651355158,1.23492,2.6650799999999997,0.019992303218211757,1.2721638095238097,2.62783619047619,0.007783980323275064,1.3232957142857147,2.5767042857142854,-0.012400218793352348,1.4732157142857143,2.4267842857142856,-0.02575273746172186,1.738246666666667,2.161753333333333,0.030039609272837466,0.9940000000000001,2.9059999999999997,0.027780136395687917,1.171,2.729,0.017092243235142045,1.2799999999999998,2.62,0.037004930254911514,1.7975,2.1025,0.47583886227067707,2.2020000000000004,1.6979999999999995,0.7003644896961039,2.5300000000000002,1.3699999999999997,0.6722739229357655,2.7764999999999995,1.1235000000000004,0.6413961709750035,49256214828.7987,-0.5103339836290104,47520522623.6854,-0.5215490536697378,48416221734.2909,-0.5100086715808092,49068548953.9206,-0.5094029760645119,48693341763.9087,-0.4904932841388405,49855182727.6109,-0.5223753155971533,50938614889.0817,-0.5110249985550654,50617906919.2487,-0.4771493892494642,49589347299.2381,-0.5144308900369566,11813706431.8634,0.31977720985593094,12103218541.1776,0.46996536759273866,11814606928.6527,0.4378731201220491,12745337772.3068,0.33440542802314666,12747516848.3499,0.4979481180574101,11537595366.1601,0.13939588908396564,11707722927.962,0.3572861622582676,11223830878.8235,0.21606458491625016,11226317067.5623,0.19602026708611064,89.9213768261837,0.3232605904231471,88.23467488709129,0.46887343419015864,88.11497433433529,0.4989116764246987,88.94830277813108,0.5002834521381678,89.1832712740787,0.4526095849752129,87.46440959377459,0.3438137235121692,87.3618752869242,0.32760603581770037,88.55316323110772,0.46661655365678806,88.1148323663994,0.40906166857834375
