1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(2),Corr with auto_vol(3),Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(1),Corr with credit_tightness(2),Corr with credit_tightness(3),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-3),Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(2),auto_vol(3),credit_tightness(-3),credit_tightness(-4),credit_tightness(1),credit_tightness(2),credit_tightness(3),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-3),student_vol(-4),student_vol(1),student_vol(2)
0.008571428571428572,0.3733333333333333,2.1728571428571435,0.8526636363636364,0.20107727272727274,0.15661363636363634,2.618095238095238,0.26589318181818195,2.9528571428571433,0.3311113636363637,1.4900000000000002,0.17952380952380947,0.5371681818181817,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.75,2015-09,0.1344409090909091,CHICAGO,,,,,,48887248013.451,,,,83.5754036116387,,3.7414285714285715,3.376666666666667,1.5771428571428565,1.131904761904762,0.7971428571428567,2.26,3.5704761904761906,2.897336363636364,3.548922727272727,3.5933863636363634,3.484106818181818,3.4188886363636364,3.2128318181818183,3.615559090909091,,,11492007418.0579,,
0.014285714285714287,0.26333333333333336,2.0699999999999994,0.8378659090909092,0.19451136363636365,0.15531363636363638,2.5028571428571427,0.2514522727272726,2.8880952380952376,0.32135909090909087,1.3857142857142857,0.11380952380952382,0.5284272727272726,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,4.21,2015-10,0.13160454545454547,CHICAGO,,,,,,49276189942.4712,,,,84.0267577476249,,4.195714285714286,3.9466666666666668,2.1400000000000006,1.7071428571428573,1.3219047619047624,2.8242857142857143,4.096190476190476,3.372134090909091,4.015488636363636,4.054686363636364,3.958547727272727,3.888640909090909,3.6815727272727274,4.078395454545454,,,11758109185.709,,
0.07105263157894738,0.47684210526315784,2.2631578947368416,0.9343738095238093,0.20844761904761913,0.1559214285714286,2.6863157894736847,0.286702380952381,3.03,0.3709714285714286,1.6710526315789473,0.32789473684210524,0.6063738095238096,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.44,2015-11,0.13066666666666668,CHICAGO,,,,,,49206523977.8161,,,,85.2359522201137,,3.3689473684210527,2.963157894736842,1.1768421052631584,0.7536842105263153,0.41000000000000014,1.7689473684210526,3.1121052631578947,2.5056261904761907,3.231552380952381,3.284078571428571,3.1532976190476187,3.0690285714285714,2.83362619047619,3.3093333333333335,,,10798655053.3939,,
0.22136363636363632,0.5522727272727272,1.6440909090909095,1.2592227272727274,0.4527090909090909,0.41572500000000007,2.019090909090909,0.5394386363636363,2.452272727272727,0.6516204545454546,1.1663636363636367,0.40409090909090906,0.9360386363636366,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.25,2016-06,0.3904409090909091,CHICAGO,,,,,,49588706606.1033,,,,88.1697673489486,,3.028636363636364,2.6977272727272728,1.6059090909090905,1.230909090909091,0.7977272727272728,2.083636363636363,2.8459090909090907,1.9907772727272726,2.797290909090909,2.834275,2.710561363636364,2.5983795454545455,2.3139613636363636,2.859559090909091,,,11496937509.4445,,
0.2608695652173914,0.5682608695652173,1.5565217391304347,1.5097959090909088,0.5122418181818182,0.4429568181818182,1.8895652173913038,0.6351372727272727,2.261739130434783,0.810223181818182,1.1330434782608694,0.4460869565217393,1.1977463636363632,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.96,2016-08,0.41817045454545454,CHICAGO,,,,,,48441183549.9275,,,,84.4501908643932,,2.6991304347826084,2.391739130434783,1.4034782608695653,1.0704347826086962,0.698260869565217,1.8269565217391306,2.5139130434782606,1.4502040909090912,2.4477581818181817,2.517043181818182,2.3248627272727274,2.149776818181818,1.7622536363636367,2.5418295454545454,,,11412820253.2316,,
0.29999999999999993,0.736,2.142,1.6029650000000002,0.5631090909090911,0.45880500000000013,2.5369999999999995,0.7006386363636362,2.8620000000000005,0.9084640909090909,1.596,0.5834999999999999,1.2693081818181815,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.5,2016-11,0.4339245454545454,CHICAGO,,,,,,49068548953.9206,,,,89.1832712740787,,3.2,2.7640000000000002,1.358,0.9630000000000005,0.6379999999999995,1.904,2.9165,1.8970349999999998,2.9368909090909088,3.041195,2.799361363636364,2.591535909090909,2.2306918181818185,3.0660754545454547,,,12137144620.0221,,
0.662608695652174,1.0104347826086957,2.4817391304347827,1.8069104347826086,0.9286352173913045,0.8706386956521739,2.8317391304347823,0.982656956521739,3.0813043478260873,1.134713043478261,2.013478260869565,0.8856521739130436,1.4258673913043478,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.32,2017-03,0.8095565217391305,CHICAGO,,,,,,49855182727.6109,,,,89.9213768261837,,2.6573913043478257,2.309565217391304,0.8382608695652172,0.4882608695652175,0.23869565217391253,1.3065217391304347,2.434347826086956,1.5130895652173912,2.3913647826086954,2.4493613043478257,2.3373430434782607,2.1852869565217388,1.894132608695652,2.5104434782608696,,,12509011080.2031,,
0.7457894736842106,1.0421052631578949,2.297368421052632,1.7758141176470588,0.9906858823529412,0.9469605882352942,2.6673684210526316,1.0343464705882355,2.9415789473684213,1.1592282352941174,1.8242105263157897,0.9489473684210525,1.4162570588235293,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.9,2017-04,0.9290682352941175,CHICAGO,,,,,,50938614889.0817,,,,87.46440959377459,,2.154210526315789,1.857894736842105,0.602631578947368,0.2326315789473683,-0.04157894736842138,1.0757894736842102,1.9510526315789474,1.1241858823529411,1.9093141176470587,1.9530394117647059,1.8656535294117644,1.7407717647058825,1.4837429411764707,1.9709317647058824,,,12388258203.7622,,
0.7281818181818184,1.1227272727272726,2.3036363636363633,1.7495038095238098,1.0114261904761905,0.9479980952380954,2.695909090909091,1.0843647619047618,2.9590909090909094,1.185849523809524,1.836818181818182,1.035,1.424545714285714,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.215,2017-05,0.9286509523809523,CHICAGO,,,,,,50617906919.2487,,,,87.3618752869242,,2.4868181818181814,2.0922727272727273,0.9113636363636366,0.519090909090909,0.2559090909090904,1.378181818181818,2.1799999999999997,1.46549619047619,2.2035738095238093,2.2670019047619046,2.130635238095238,2.029150476190476,1.7904542857142858,2.286349047619048,,,12747516848.3499,,
0.8413636363636363,1.200909090909091,2.186818181818182,1.7322577272727273,1.1714068181818182,1.1183336363636365,2.5399999999999996,1.2101513636363637,2.796363636363637,1.2624095454545452,1.7740909090909094,1.1095454545454546,1.4322822727272726,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.35,2017-06,1.0640909090909094,CHICAGO,,,,,,49589347299.2381,,,,88.55316323110772,,2.5086363636363638,2.1490909090909094,1.163181818181818,0.8100000000000005,0.5536363636363633,1.5759090909090907,2.2404545454545453,1.6177422727272728,2.178593181818182,2.2316663636363634,2.139848636363636,2.087590454545455,1.9177177272727275,2.2859090909090907,,,12745337772.3068,,
0.9940000000000001,1.2799999999999998,2.2020000000000004,1.738246666666667,1.23492,1.1967471428571432,2.5300000000000002,1.2721638095238097,2.7764999999999995,1.3232957142857147,1.7975,1.171,1.4732157142857143,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.14,2017-09,1.1784444999999997,CHICAGO,,,,,,50505964400.0098,,,,88.50967086025801,,2.146,1.8600000000000003,0.9379999999999997,0.6099999999999999,0.3635000000000006,1.3425,1.969,1.4017533333333332,1.90508,1.943252857142857,1.8678361904761904,1.8167042857142854,1.6667842857142858,1.9615555000000005,,,11813706431.8634,,
1.3000000000000003,1.8028571428571425,2.5838095238095242,2.196459545454545,1.5610881818181819,1.467563181818182,2.7342857142857144,1.6355336363636364,2.8776190476190475,1.733970909090909,2.381904761904762,1.6199999999999994,1.9067609090909092,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.68,2018-01,1.4378880952380952,CHICAGO,,,,,,50563742345.0186,,,,89.25060298401242,,2.38,1.8771428571428577,1.096190476190476,0.9457142857142857,0.8023809523809526,1.2980952380952382,2.0600000000000005,1.4835404545454551,2.118911818181818,2.212436818181818,2.0444663636363636,1.9460290909090912,1.773239090909091,2.242111904761905,,,11226317067.5623,,
1.636666666666667,2.0628571428571427,2.8423809523809527,2.596475714285714,1.7991309523809524,1.6006185714285712,2.9733333333333327,1.9184628571428568,3.0914285714285716,2.173357619047619,2.6295238095238096,1.917142857142857,2.345182380952381,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.58,2018-03,1.5183047619047625,CHICAGO,,,,,,51507450037.54,,,,,,1.9433333333333331,1.5171428571428573,0.7376190476190474,0.6066666666666674,0.48857142857142843,0.9504761904761905,1.662857142857143,0.9835242857142861,1.7808690476190476,1.9793814285714288,1.6615371428571433,1.406642380952381,1.234817619047619,2.0616952380952376,,,11725018303.5706,,
1.706818181818182,2.2736363636363635,2.977727272727273,2.754757142857143,1.94629,1.7524533333333332,3.0518181818181818,2.0937409523809523,3.1318181818181827,2.3356085714285713,2.816818181818181,2.0731818181818187,2.499740476190476,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.98,2018-05,1.7065971428571427,CHICAGO,,,,,,52638985994.1642,,,,,,2.273181818181818,1.7063636363636365,1.002272727272727,0.9281818181818182,0.8481818181818173,1.163181818181819,1.9068181818181813,1.2252428571428569,2.03371,2.227546666666667,1.8862590476190477,1.6443914285714287,1.480259523809524,2.273402857142857,,,12109088557.0787,,
1.8052380952380953,2.328095238095238,2.9123809523809525,2.759644285714286,2.068429047619047,1.9170571428571423,2.9776190476190476,2.1502619047619045,3.0500000000000007,2.330264285714286,2.775714285714286,2.113809523809524,2.4958952380952377,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.95,2018-06,1.8376333333333337,CHICAGO,,,,,,54053069327.694,,,,,,2.144761904761905,1.6219047619047622,1.0376190476190477,0.9723809523809526,0.8999999999999995,1.1742857142857144,1.8361904761904762,1.190355714285714,1.8815709523809532,2.032942857142858,1.7997380952380957,1.619735714285714,1.4541047619047625,2.1123666666666665,,,12484889768.5791,,
0.15045454545454548,0.44499999999999995,3.8468181818181817,0.9598030000000002,0.2597455000000001,0.2495495,4.531363636363637,0.2840375,4.693181818181819,0.3116065,2.581363636363637,0.2440909090909091,0.4758610000000001,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,4.115,2010-04,0.24183250000000003,LOS ANGELES,,27396832704.0094,,,,,,99.0214107435932,,,,3.964545454545455,3.6700000000000004,0.2681818181818185,-0.41636363636363694,-0.578181818181819,1.5336363636363632,3.870909090909091,3.1551970000000003,3.8552545,3.8654505,3.8309625,3.8033935000000003,3.639139,3.8731675,13493693756.3064,,,,
0.06478260869565221,0.25913043478260867,3.414347826086956,0.7797065217391305,0.2532847826086956,0.23889782608695653,4.26608695652174,0.2829456521739131,4.5139130434782615,0.30843478260869567,2.1134782608695653,0.15652173913043482,0.4607826086956522,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,4.03,2011-03,0.2076739130434783,LOS ANGELES,,31252070876.7547,,,,,,91.59671843464591,,,,3.965217391304348,3.7708695652173914,0.6156521739130443,-0.2360869565217394,-0.48391304347826125,1.916521739130435,3.8734782608695655,3.2502934782608697,3.776715217391305,3.7911021739130435,3.7470543478260874,3.7215652173913045,3.569217391304348,3.822326086956522,11311909309.5948,,,,
0.024285714285714285,0.18809523809523812,3.168571428571429,0.7391499999999999,0.1978005,0.16787249999999998,4.011428571428572,0.23078799999999994,4.293333333333333,0.260713,1.8423809523809527,0.0866666666666667,0.41407550000000004,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.8,2011-05,0.130775,LOS ANGELES,,31300541846.2612,,,,,,91.13289228397959,,,,3.7757142857142854,3.6119047619047615,0.6314285714285708,-0.21142857142857174,-0.4933333333333332,1.9576190476190471,3.713333333333333,3.06085,3.6021994999999998,3.6321274999999997,3.569212,3.539287,3.3859245,3.669225,13753511368.0623,,,,
0.017391304347826094,0.11478260869565218,2.303043478260869,0.7783581818181818,0.21116590909090904,0.18038681818181818,3.244782608695652,0.24895727272727275,3.6513043478260867,0.29323772727272723,1.021304347826087,0.06217391304347828,0.45919454545454547,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.88,2011-08,0.14468363636363638,LOS ANGELES,,33690910289.8878,,,,,,88.33905735772379,,,,3.862608695652174,3.765217391304348,1.576956521739131,0.635217391304348,0.2286956521739132,2.858695652173913,3.8178260869565217,3.101641818181818,3.668834090909091,3.6996131818181817,3.6310427272727273,3.5867622727272725,3.4208054545454543,3.7353163636363633,12477113046.1263,,,,
0.005714285714285713,0.10476190476190479,1.9752380952380955,0.8332045454545454,0.23085045454545455,0.1884,2.8271428571428574,0.2845913636363636,3.182380952380953,0.3502268181818181,0.9004761904761904,0.04333333333333335,0.5222018181818182,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.6506666666666665,2011-09,0.14525181818181823,LOS ANGELES,,34623712775.9563,,,,,,90.4806728327692,,,,3.6449523809523807,3.5459047619047617,1.675428571428571,0.8235238095238091,0.46828571428571353,2.7501904761904763,3.607333333333333,2.817462121212121,3.419816212121212,3.4622666666666664,3.366075303030303,3.3004398484848485,3.1284648484848483,3.505414848484848,11655650147.2578,,,,
0.013500000000000003,0.1145,2.1519999999999997,0.9086428571428572,0.24373904761904758,0.19074095238095234,2.8695,0.3185252380952381,3.128,0.4064785714285714,1.0614999999999999,0.05450000000000003,0.59521,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.95,2011-10,0.1416352380952381,LOS ANGELES,,34825519831.2788,,,,,,91.3646878868074,,,,3.9365,3.8355,1.7980000000000005,1.0805000000000002,0.8220000000000001,2.8885000000000005,3.8955,3.041357142857143,3.7062609523809527,3.759259047619048,3.6314747619047623,3.5435214285714287,3.3547900000000004,3.808364761904762,10258833668.6773,,,,
0.06590909090909093,0.19181818181818186,1.8031818181818189,1.0615068181818177,0.23893181818181805,0.19053181818181822,2.525909090909091,0.3457045454545453,2.930909090909091,0.4665318181818183,0.7618181818181818,0.14545454545454548,0.732990909090909,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.98,2012-05,0.15161363636363637,LOS ANGELES,,36186315501.0541,,,,,,89.6038877472871,,,,2.914090909090909,2.788181818181818,1.176818181818181,0.4540909090909091,0.04909090909090885,2.2181818181818183,2.8345454545454545,1.9184931818181823,2.741068181818182,2.7894681818181817,2.6342954545454544,2.5134681818181814,2.247009090909091,2.8283863636363638,12770391029.1034,,,,
0.05190476190476193,0.18904761904761905,1.6223809523809525,1.0691894736842107,0.24319736842105263,0.19464736842105262,2.3061904761904763,0.3459342105263157,2.698095238095238,0.46558684210526313,0.7114285714285714,0.14809523809523809,0.7364000000000004,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.7249999999999996,2012-06,0.163,LOS ANGELES,,36601383816.48,,,,,,89.56768058609659,,,,2.6730952380952377,2.5359523809523807,1.1026190476190472,0.4188095238095233,0.026904761904761543,2.0135714285714283,2.5769047619047614,1.655810526315789,2.481802631578947,2.530352631578947,2.379065789473684,2.2594131578947367,1.9885999999999993,2.562,14585937143.4485,,,,
0.09217391304347829,0.18347826086956526,1.6782608695652175,1.0426272727272727,0.23783863636363634,0.18745454545454548,2.3978260869565218,0.3331136363636364,2.7708695652173914,0.43259999999999993,0.7139130434782609,0.14043478260869566,0.7177749999999997,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.3,2012-08,0.15374090909090915,LOS ANGELES,,37571290060.6541,,,,,,89.6061116730853,,,,2.2078260869565214,2.1165217391304347,0.6217391304347823,-0.09782608695652195,-0.47086956521739154,1.586086956521739,2.1595652173913042,1.257372727272727,2.0621613636363634,2.1125454545454545,1.9668863636363634,1.8674,1.5822250000000002,2.1462590909090906,11986368496.8635,,,,
0.07526315789473685,0.17578947368421055,1.7231578947368422,0.9997750000000002,0.22133750000000002,0.183625,2.488421052631579,0.3079875,2.8815789473684212,0.3856325000000001,0.6689473684210526,0.13736842105263158,0.6716749999999999,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.68,2012-09,0.15189500000000006,LOS ANGELES,,37685204803.0042,,,,,,89.513287195688,,,,2.6047368421052632,2.5042105263157897,0.9568421052631579,0.1915789473684213,-0.20157894736842108,2.0110526315789476,2.5426315789473684,1.680225,2.4586625,2.496375,2.3720125000000003,2.2943675,2.008325,2.528105,11631947675.6117,,,,
0.10952380952380951,0.17952380952380956,1.7461904761904758,0.9185760869565219,0.21346521739130433,0.17955217391304346,2.505714285714286,0.2717391304347827,2.90047619047619,0.3304891304347827,0.7085714285714285,0.14904761904761904,0.5823021739130435,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.85,2012-10,0.15320434782608702,LOS ANGELES,,38410438812.4053,,,,,,90.37816904639429,,,,2.7404761904761905,2.6704761904761907,1.1038095238095242,0.3442857142857143,-0.05047619047619012,2.1414285714285715,2.700952380952381,1.9314239130434783,2.636534782608696,2.6704478260869564,2.5782608695652174,2.5195108695652175,2.2676978260869567,2.696795652173913,12022315813.7363,,,,
0.05190476190476192,0.14523809523809525,1.9147619047619049,0.8142727272727271,0.20497272727272725,0.17947272727272726,2.681428571428571,0.2497954545454545,3.0804761904761913,0.30261363636363625,0.8052380952380951,0.10761904761904766,0.48810454545454546,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.55,2013-01,0.16043181818181818,LOS ANGELES,,39658399389.4891,,,,,,91.578064558499,,,,2.498095238095238,2.4047619047619047,0.6352380952380949,-0.13142857142857123,-0.5304761904761914,1.7447619047619047,2.4423809523809523,1.7357272727272726,2.3450272727272727,2.3705272727272724,2.3002045454545454,2.2473863636363633,2.0618954545454544,2.3895681818181815,11154944519.578999,,,,
0.0768421052631579,0.15736842105263157,1.9842105263157896,0.761875,0.20129999999999998,0.17315,2.782631578947368,0.2455,3.165263157894737,0.29049499999999995,0.8463157894736841,0.12421052631578947,0.463425,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.46,2013-02,0.15464999999999998,LOS ANGELES,,39298206327.5877,,,,,,88.794109524791,,,,2.383157894736842,2.3026315789473686,0.4757894736842103,-0.32263157894736816,-0.7052631578947368,1.6136842105263158,2.3357894736842106,1.698125,2.2587,2.28685,2.2145,2.169505,1.996575,2.30535,11080080767.5225,,,,
