,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness,Corr with credit_tightness,mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-4),Corr with mortgage 90(-4)
27,ROCHESTER,2010-12,3.87,Improvements_Additions for Apartments_Coops,0.24122190476190472,3.6287780952380952,0.35791242999794665,0.25412380952380953,3.6158761904761905,0.35459242768758475,0.26178857142857137,3.608211428571429,0.34200494556214484,0.28196571428571415,3.588034285714286,0.331026208810013,0.30272333333333334,3.567276666666667,0.31054345121413646,0.4583942857142857,3.4116057142857144,0.2699676694210365,0.7839004761904763,3.0860995238095237,0.25819669246545585,0.0854166666666667,3.7845833333333334,0.3744345137857234,0.19333333333333338,3.6766666666666667,0.3428734792699274,0.2937499999999999,3.5762500000000004,0.3435155836463805,1.9429166666666664,1.9270833333333337,0.42295860591801754,3.2949999999999995,0.5750000000000006,0.3715788307362724,4.173333333333333,-0.3033333333333328,0.26860679223973427,4.415,-0.5449999999999999,0.2105298805652343,31252070876.7547,-0.1306754755214102,11726514214.1317,0.48142237580951197,94.7176548951663,-0.16580281153485737,2.0,-0.10582457931610394,2.3,0.10516452522084827
28,ROCHESTER,2010-12,3.87,Improvements_Additions for Apartments_Coops,0.24122190476190472,3.6287780952380952,0.35791242999794665,0.25412380952380953,3.6158761904761905,0.35459242768758475,0.26178857142857137,3.608211428571429,0.34200494556214484,0.28196571428571415,3.588034285714286,0.331026208810013,0.30272333333333334,3.567276666666667,0.31054345121413646,0.4583942857142857,3.4116057142857144,0.2699676694210365,0.7839004761904763,3.0860995238095237,0.25819669246545585,0.0854166666666667,3.7845833333333334,0.3744345137857234,0.19333333333333338,3.6766666666666667,0.3428734792699274,0.2937499999999999,3.5762500000000004,0.3435155836463805,1.9429166666666664,1.9270833333333337,0.42295860591801754,3.2949999999999995,0.5750000000000006,0.3715788307362724,4.173333333333333,-0.3033333333333328,0.26860679223973427,4.415,-0.5449999999999999,0.2105298805652343,31252070876.7547,-0.1306754755214102,11726514214.1317,0.48142237580951197,94.7176548951663,-0.16580281153485737,3.8,-0.10582457931610394,2.2,0.10516452522084827
29,ROCHESTER,2010-12,3.87,Improvements_Additions for Apartments_Coops,0.24122190476190472,3.6287780952380952,0.35791242999794665,0.25412380952380953,3.6158761904761905,0.35459242768758475,0.26178857142857137,3.608211428571429,0.34200494556214484,0.28196571428571415,3.588034285714286,0.331026208810013,0.30272333333333334,3.567276666666667,0.31054345121413646,0.4583942857142857,3.4116057142857144,0.2699676694210365,0.7839004761904763,3.0860995238095237,0.25819669246545585,0.0854166666666667,3.7845833333333334,0.3744345137857234,0.19333333333333338,3.6766666666666667,0.3428734792699274,0.2937499999999999,3.5762500000000004,0.3435155836463805,1.9429166666666664,1.9270833333333337,0.42295860591801754,3.2949999999999995,0.5750000000000006,0.3715788307362724,4.173333333333333,-0.3033333333333328,0.26860679223973427,4.415,-0.5449999999999999,0.2105298805652343,31252070876.7547,-0.1306754755214102,11726514214.1317,0.48142237580951197,94.7176548951663,-0.16580281153485737,3.8,-0.10582457931610394,2.2,0.10516452522084827
30,ROCHESTER,2010-12,3.87,Improvements_Additions for Apartments_Coops,0.24122190476190472,3.6287780952380952,0.35791242999794665,0.25412380952380953,3.6158761904761905,0.35459242768758475,0.26178857142857137,3.608211428571429,0.34200494556214484,0.28196571428571415,3.588034285714286,0.331026208810013,0.30272333333333334,3.567276666666667,0.31054345121413646,0.4583942857142857,3.4116057142857144,0.2699676694210365,0.7839004761904763,3.0860995238095237,0.25819669246545585,0.0854166666666667,3.7845833333333334,0.3744345137857234,0.19333333333333338,3.6766666666666667,0.3428734792699274,0.2937499999999999,3.5762500000000004,0.3435155836463805,1.9429166666666664,1.9270833333333337,0.42295860591801754,3.2949999999999995,0.5750000000000006,0.3715788307362724,4.173333333333333,-0.3033333333333328,0.26860679223973427,4.415,-0.5449999999999999,0.2105298805652343,31252070876.7547,-0.1306754755214102,11726514214.1317,0.48142237580951197,94.7176548951663,-0.16580281153485737,3.8,-0.10582457931610394,2.3,0.10516452522084827
31,ROCHESTER,2010-12,3.87,Improvements_Additions for Apartments_Coops,0.24122190476190472,3.6287780952380952,0.35791242999794665,0.25412380952380953,3.6158761904761905,0.35459242768758475,0.26178857142857137,3.608211428571429,0.34200494556214484,0.28196571428571415,3.588034285714286,0.331026208810013,0.30272333333333334,3.567276666666667,0.31054345121413646,0.4583942857142857,3.4116057142857144,0.2699676694210365,0.7839004761904763,3.0860995238095237,0.25819669246545585,0.0854166666666667,3.7845833333333334,0.3744345137857234,0.19333333333333338,3.6766666666666667,0.3428734792699274,0.2937499999999999,3.5762500000000004,0.3435155836463805,1.9429166666666664,1.9270833333333337,0.42295860591801754,3.2949999999999995,0.5750000000000006,0.3715788307362724,4.173333333333333,-0.3033333333333328,0.26860679223973427,4.415,-0.5449999999999999,0.2105298805652343,31252070876.7547,-0.1306754755214102,11726514214.1317,0.48142237580951197,94.7176548951663,-0.16580281153485737,3.8,-0.10582457931610394,2.3,0.10516452522084827
32,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,1.6,-0.10582457931610394,1.4,0.10516452522084827
33,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,1.6,-0.10582457931610394,1.4,0.10516452522084827
34,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,1.6,-0.10582457931610394,2.5,0.10516452522084827
35,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,1.6,-0.10582457931610394,2.6,0.10516452522084827
36,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,3.2,-0.10582457931610394,1.4,0.10516452522084827
37,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,3.2,-0.10582457931610394,1.4,0.10516452522084827
38,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,3.2,-0.10582457931610394,2.5,0.10516452522084827
39,ROCHESTER,2011-10,3.95,Improvements_Additions for Apartments_Coops,0.1416352380952381,3.808364761904762,0.35791242999794665,0.19074095238095234,3.759259047619048,0.35459242768758475,0.24373904761904758,3.7062609523809527,0.34200494556214484,0.3185252380952381,3.6314747619047623,0.331026208810013,0.4064785714285714,3.5435214285714287,0.31054345121413646,0.59521,3.3547900000000004,0.2699676694210365,0.9086428571428572,3.041357142857143,0.25819669246545585,0.013500000000000003,3.9365,0.3744345137857234,0.05450000000000003,3.8955,0.3428734792699274,0.1145,3.8355,0.3435155836463805,1.0614999999999999,2.8885000000000005,0.42295860591801754,2.1519999999999997,1.7980000000000005,0.3715788307362724,2.8695,1.0805000000000002,0.26860679223973427,3.128,0.8220000000000001,0.2105298805652343,35532707747.113,-0.1306754755214102,11508699084.1195,0.48142237580951197,91.3646878868074,-0.16580281153485737,3.2,-0.10582457931610394,2.6,0.10516452522084827
40,ROCHESTER,2011-12,3.68,Improvements_Additions for Apartments_Coops,0.1499335,3.5300665,0.35791242999794665,0.2029985,3.4770015,0.35459242768758475,0.2836085,3.3963915,0.34200494556214484,0.40829250000000006,3.2717075,0.331026208810013,0.5557375,3.1242625000000004,0.31054345121413646,0.7798775000000001,2.9001225,0.2699676694210365,1.1003555000000003,2.5796444999999997,0.25819669246545585,0.0033333333333333335,3.6766666666666667,0.3744345137857234,0.048571428571428585,3.6314285714285717,0.3428734792699274,0.11523809523809528,3.564761904761905,0.3435155836463805,0.8914285714285713,2.7885714285714287,0.42295860591801754,1.9780952380952384,1.7019047619047618,0.3715788307362724,2.6676190476190476,1.0123809523809526,0.26860679223973427,2.9823809523809524,0.6976190476190478,0.2105298805652343,36623269866.4569,-0.1306754755214102,10728874885.7875,0.48142237580951197,90.48744874686929,-0.16580281153485737,1.7,-0.10582457931610394,1.1,0.10516452522084827
41,ROCHESTER,2011-12,3.68,Improvements_Additions for Apartments_Coops,0.1499335,3.5300665,0.35791242999794665,0.2029985,3.4770015,0.35459242768758475,0.2836085,3.3963915,0.34200494556214484,0.40829250000000006,3.2717075,0.331026208810013,0.5557375,3.1242625000000004,0.31054345121413646,0.7798775000000001,2.9001225,0.2699676694210365,1.1003555000000003,2.5796444999999997,0.25819669246545585,0.0033333333333333335,3.6766666666666667,0.3744345137857234,0.048571428571428585,3.6314285714285717,0.3428734792699274,0.11523809523809528,3.564761904761905,0.3435155836463805,0.8914285714285713,2.7885714285714287,0.42295860591801754,1.9780952380952384,1.7019047619047618,0.3715788307362724,2.6676190476190476,1.0123809523809526,0.26860679223973427,2.9823809523809524,0.6976190476190478,0.2105298805652343,36623269866.4569,-0.1306754755214102,10728874885.7875,0.48142237580951197,90.48744874686929,-0.16580281153485737,1.7,-0.10582457931610394,1.1,0.10516452522084827
42,ROCHESTER,2011-12,3.68,Improvements_Additions for Apartments_Coops,0.1499335,3.5300665,0.35791242999794665,0.2029985,3.4770015,0.35459242768758475,0.2836085,3.3963915,0.34200494556214484,0.40829250000000006,3.2717075,0.331026208810013,0.5557375,3.1242625000000004,0.31054345121413646,0.7798775000000001,2.9001225,0.2699676694210365,1.1003555000000003,2.5796444999999997,0.25819669246545585,0.0033333333333333335,3.6766666666666667,0.3744345137857234,0.048571428571428585,3.6314285714285717,0.3428734792699274,0.11523809523809528,3.564761904761905,0.3435155836463805,0.8914285714285713,2.7885714285714287,0.42295860591801754,1.9780952380952384,1.7019047619047618,0.3715788307362724,2.6676190476190476,1.0123809523809526,0.26860679223973427,2.9823809523809524,0.6976190476190478,0.2105298805652343,36623269866.4569,-0.1306754755214102,10728874885.7875,0.48142237580951197,90.48744874686929,-0.16580281153485737,1.7,-0.10582457931610394,2.6,0.10516452522084827
43,ROCHESTER,2011-12,3.68,Improvements_Additions for Apartments_Coops,0.1499335,3.5300665,0.35791242999794665,0.2029985,3.4770015,0.35459242768758475,0.2836085,3.3963915,0.34200494556214484,0.40829250000000006,3.2717075,0.331026208810013,0.5557375,3.1242625000000004,0.31054345121413646,0.7798775000000001,2.9001225,0.2699676694210365,1.1003555000000003,2.5796444999999997,0.25819669246545585,0.0033333333333333335,3.6766666666666667,0.3744345137857234,0.048571428571428585,3.6314285714285717,0.3428734792699274,0.11523809523809528,3.564761904761905,0.3435155836463805,0.8914285714285713,2.7885714285714287,0.42295860591801754,1.9780952380952384,1.7019047619047618,0.3715788307362724,2.6676190476190476,1.0123809523809526,0.26860679223973427,2.9823809523809524,0.6976190476190478,0.2105298805652343,36623269866.4569,-0.1306754755214102,10728874885.7875,0.48142237580951197,90.48744874686929,-0.16580281153485737,1.7,-0.10582457931610394,2.7,0.10516452522084827
44,ROCHESTER,2011-12,3.68,Improvements_Additions for Apartments_Coops,0.1499335,3.5300665,0.35791242999794665,0.2029985,3.4770015,0.35459242768758475,0.2836085,3.3963915,0.34200494556214484,0.40829250000000006,3.2717075,0.331026208810013,0.5557375,3.1242625000000004,0.31054345121413646,0.7798775000000001,2.9001225,0.2699676694210365,1.1003555000000003,2.5796444999999997,0.25819669246545585,0.0033333333333333335,3.6766666666666667,0.3744345137857234,0.048571428571428585,3.6314285714285717,0.3428734792699274,0.11523809523809528,3.564761904761905,0.3435155836463805,0.8914285714285713,2.7885714285714287,0.42295860591801754,1.9780952380952384,1.7019047619047618,0.3715788307362724,2.6676190476190476,1.0123809523809526,0.26860679223973427,2.9823809523809524,0.6976190476190478,0.2105298805652343,36623269866.4569,-0.1306754755214102,10728874885.7875,0.48142237580951197,90.48744874686929,-0.16580281153485737,3.7,-0.10582457931610394,1.1,0.10516452522084827
