,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-3),Corr with student_vol(-3),credit_tightness,Corr with credit_tightness,mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
741,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
742,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
743,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.1,-0.1611289326804727
744,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
745,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
746,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.1,-0.1611289326804727
747,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
748,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
749,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.1,-0.1611289326804727
750,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
751,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
752,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.1,-0.1611289326804727
753,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
754,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.2,-0.1611289326804727
755,NEW YORK,2017-08,3.58,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.4024481818181824,0.012755678450969124,1.197803181818182,2.382196818181818,0.014287355900066074,1.2317690909090908,2.3482309090909093,0.018059106299256836,1.264191818181818,2.3158081818181824,0.01287731764847563,1.314176818181818,2.265823181818182,0.012287559946457628,1.453699090909091,2.126300909090909,0.00736735401168109,1.7253381818181814,1.8546618181818186,0.014136757212197553,0.9795652173913042,2.600434782608696,0.012218965852112284,1.1291304347826083,2.450869565217392,0.02842131360875992,1.2291304347826086,2.3508695652173914,0.04293471096083044,1.7765217391304353,1.8034782608695648,0.23608006940151255,2.209130434782609,1.370869565217391,0.3885035354635134,2.552173913043478,1.0278260869565221,0.3949086397562307,2.795217391304348,0.784782608695652,0.37362917519466415,47316214443.3566,0.07772699978053572,12747516848.3499,-0.18405897892941792,88.23467488709129,-0.10779028528490979,2.1,-0.2701798703256899,2.1,-0.1611289326804727
756,NEW YORK,2017-10,3.8783333333333334,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.69484380952381,0.012755678450969124,1.2040609090909093,2.674272424242424,0.014287355900066074,1.2385486363636362,2.639784696969697,0.018059106299256836,1.287584090909091,2.590749242424242,0.01287731764847563,1.3607931818181818,2.517540151515152,0.012287559946457628,1.541957272727273,2.33637606060606,0.00736735401168109,1.8208568181818179,2.0574765151515155,0.014136757212197553,0.9957142857142858,2.8826190476190474,0.012218965852112284,1.2495238095238093,2.628809523809524,0.02842131360875992,1.3976190476190478,2.480714285714286,0.04293471096083044,1.9809523809523806,1.8973809523809528,0.23608006940151255,2.3600000000000003,1.518333333333333,0.3885035354635134,2.649047619047619,1.2292857142857145,0.3949086397562307,2.8780952380952383,1.0002380952380951,0.37362917519466415,49068548953.9206,0.07772699978053572,11814606928.6527,-0.18405897892941792,87.46440959377459,-0.10779028528490979,2.0,-0.2701798703256899,2.0,-0.1611289326804727
