,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90,Corr with mortgage 90
112,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
113,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
114,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
115,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
116,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
117,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
118,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
119,LOUISVILLE,2016-05,3.67,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.2847263157894737,0.37417482514347844,0.4053315789473685,3.2646684210526313,0.3762679514070694,0.4424947368421052,3.227505263157895,0.3671557781098092,0.5332263157894737,3.1367736842105263,0.3436861050748185,0.6455710526315791,3.024428947368421,0.3131931070229093,0.9348736842105263,2.735126315789474,0.2634008073670524,1.2675078947368421,2.402492105263158,0.2743595962747444,0.2261904761904762,3.4438095238095237,0.37076560849146833,0.4185714285714286,3.2514285714285713,0.3555082564319871,0.5914285714285713,3.0785714285714287,0.3637473985845927,1.3004761904761903,2.36952380952381,0.6276231288715424,1.8061904761904766,1.8638095238095234,0.6750032969750981,2.2166666666666663,1.4533333333333336,0.5757763382040695,2.627619047619048,1.042380952380952,0.49876374423054,49206523977.8161,-0.27934533077337964,11496937509.4445,0.4518479504891833,83.80897781081251,0.6049896987268766,2.4,0.3953485087201832,1.4,0.2782331853609733
120,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
121,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
122,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
123,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
124,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
125,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
126,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
127,LOUISVILLE,2016-07,3.45,Improvements_Additions for Apartments_Coops,0.41380476190476195,3.0361952380952384,0.37417482514347844,0.43819285714285716,3.011807142857143,0.3762679514070694,0.4828833333333333,2.967116666666667,0.3671557781098092,0.5734595238095239,2.8765404761904763,0.3436861050748185,0.6963095238095237,2.7536904761904766,0.3131931070229093,0.9990666666666668,2.4509333333333334,0.2634008073670524,1.31707619047619,2.13292380952381,0.2743595962747444,0.2635000000000001,3.1865,0.37076560849146833,0.4040000000000001,3.0460000000000003,0.3555082564319871,0.5135000000000001,2.9365,0.3637473985845927,1.0715,2.3785000000000003,0.6276231288715424,1.504,1.9460000000000002,0.6750032969750981,1.8224999999999998,1.6275000000000004,0.5757763382040695,2.227,1.2230000000000003,0.49876374423054,50596067254.1766,-0.27934533077337964,11412820253.2316,0.4518479504891833,83.5754036116387,0.6049896987268766,1.8,0.3953485087201832,1.4,0.2782331853609733
128,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
129,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
130,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
131,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
132,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
133,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
134,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
135,LOUISVILLE,2016-11,2.9,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.4660754545454546,0.37417482514347844,0.45880500000000013,2.4411949999999996,0.3762679514070694,0.5631090909090911,2.3368909090909087,0.3671557781098092,0.7006386363636362,2.199361363636364,0.3436861050748185,0.9084640909090909,1.991535909090909,0.3131931070229093,1.2693081818181815,1.6306918181818184,0.2634008073670524,1.6029650000000002,1.2970349999999997,0.2743595962747444,0.29999999999999993,2.6,0.37076560849146833,0.5834999999999999,2.3165,0.3555082564319871,0.736,2.1639999999999997,0.3637473985845927,1.596,1.3039999999999998,0.6276231288715424,2.142,0.758,0.6750032969750981,2.5369999999999995,0.36300000000000043,0.5757763382040695,2.8620000000000005,0.03799999999999937,0.49876374423054,51124149514.2735,-0.27934533077337964,12605986919.9069,0.4518479504891833,87.39008859346599,0.6049896987268766,2.2,0.3953485087201832,1.3,0.2782331853609733
136,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
137,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
138,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
139,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
