,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(2),Corr with mortgage 90(2)
195,ST. LOUIS,2016-12,3.44,Improvements_Additions for Apartments_Coops,0.5606285,2.8793715,0.1216065571195618,0.6315605,2.8084395,0.12298370344698449,0.7119585,2.7280415,0.12641650960715248,0.7883325000000001,2.6516675,0.12381562504504669,0.9753284999999998,2.4646715,0.11361636462712796,1.3063339999999999,2.133666,0.08130778940090311,1.6692235,1.7707765,0.07217684084102514,0.42333333333333334,3.0166666666666666,0.1462500303644141,0.638095238095238,2.801904761904762,0.13921333894634372,0.8661904761904763,2.5738095238095235,0.1509786249164818,1.9590476190476194,1.4809523809523806,0.5104781753483015,2.491904761904762,0.9480952380952381,0.6926691791871266,2.835238095238095,0.6047619047619048,0.5987637280800011,3.1133333333333324,0.32666666666666755,0.5337605077245546,48441183549.9275,-0.15538296415368782,12388258203.7622,0.47947924624077803,87.62096056152771,-0.1059923950831479,2.4,-0.08024429987429352,1.2,0.0975755211715381
196,ST. LOUIS,2016-12,3.44,Improvements_Additions for Apartments_Coops,0.5606285,2.8793715,0.1216065571195618,0.6315605,2.8084395,0.12298370344698449,0.7119585,2.7280415,0.12641650960715248,0.7883325000000001,2.6516675,0.12381562504504669,0.9753284999999998,2.4646715,0.11361636462712796,1.3063339999999999,2.133666,0.08130778940090311,1.6692235,1.7707765,0.07217684084102514,0.42333333333333334,3.0166666666666666,0.1462500303644141,0.638095238095238,2.801904761904762,0.13921333894634372,0.8661904761904763,2.5738095238095235,0.1509786249164818,1.9590476190476194,1.4809523809523806,0.5104781753483015,2.491904761904762,0.9480952380952381,0.6926691791871266,2.835238095238095,0.6047619047619048,0.5987637280800011,3.1133333333333324,0.32666666666666755,0.5337605077245546,48441183549.9275,-0.15538296415368782,12388258203.7622,0.47947924624077803,87.62096056152771,-0.1059923950831479,2.4,-0.08024429987429352,1.2,0.0975755211715381
197,ST. LOUIS,2016-12,3.44,Improvements_Additions for Apartments_Coops,0.5606285,2.8793715,0.1216065571195618,0.6315605,2.8084395,0.12298370344698449,0.7119585,2.7280415,0.12641650960715248,0.7883325000000001,2.6516675,0.12381562504504669,0.9753284999999998,2.4646715,0.11361636462712796,1.3063339999999999,2.133666,0.08130778940090311,1.6692235,1.7707765,0.07217684084102514,0.42333333333333334,3.0166666666666666,0.1462500303644141,0.638095238095238,2.801904761904762,0.13921333894634372,0.8661904761904763,2.5738095238095235,0.1509786249164818,1.9590476190476194,1.4809523809523806,0.5104781753483015,2.491904761904762,0.9480952380952381,0.6926691791871266,2.835238095238095,0.6047619047619048,0.5987637280800011,3.1133333333333324,0.32666666666666755,0.5337605077245546,48441183549.9275,-0.15538296415368782,12388258203.7622,0.47947924624077803,87.62096056152771,-0.1059923950831479,2.4,-0.08024429987429352,1.2,0.0975755211715381
198,ST. LOUIS,2016-12,3.44,Improvements_Additions for Apartments_Coops,0.5606285,2.8793715,0.1216065571195618,0.6315605,2.8084395,0.12298370344698449,0.7119585,2.7280415,0.12641650960715248,0.7883325000000001,2.6516675,0.12381562504504669,0.9753284999999998,2.4646715,0.11361636462712796,1.3063339999999999,2.133666,0.08130778940090311,1.6692235,1.7707765,0.07217684084102514,0.42333333333333334,3.0166666666666666,0.1462500303644141,0.638095238095238,2.801904761904762,0.13921333894634372,0.8661904761904763,2.5738095238095235,0.1509786249164818,1.9590476190476194,1.4809523809523806,0.5104781753483015,2.491904761904762,0.9480952380952381,0.6926691791871266,2.835238095238095,0.6047619047619048,0.5987637280800011,3.1133333333333324,0.32666666666666755,0.5337605077245546,48441183549.9275,-0.15538296415368782,12388258203.7622,0.47947924624077803,87.62096056152771,-0.1059923950831479,2.4,-0.08024429987429352,1.2,0.0975755211715381
199,ST. LOUIS,2016-12,3.44,Improvements_Additions for Apartments_Coops,0.5606285,2.8793715,0.1216065571195618,0.6315605,2.8084395,0.12298370344698449,0.7119585,2.7280415,0.12641650960715248,0.7883325000000001,2.6516675,0.12381562504504669,0.9753284999999998,2.4646715,0.11361636462712796,1.3063339999999999,2.133666,0.08130778940090311,1.6692235,1.7707765,0.07217684084102514,0.42333333333333334,3.0166666666666666,0.1462500303644141,0.638095238095238,2.801904761904762,0.13921333894634372,0.8661904761904763,2.5738095238095235,0.1509786249164818,1.9590476190476194,1.4809523809523806,0.5104781753483015,2.491904761904762,0.9480952380952381,0.6926691791871266,2.835238095238095,0.6047619047619048,0.5987637280800011,3.1133333333333324,0.32666666666666755,0.5337605077245546,48441183549.9275,-0.15538296415368782,12388258203.7622,0.47947924624077803,87.62096056152771,-0.1059923950831479,2.4,-0.08024429987429352,1.2,0.0975755211715381
200,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
201,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
202,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
203,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
204,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
205,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
206,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
207,ST. LOUIS,2017-01,3.83,Improvements_Additions for Apartments_Coops,0.6908933333333332,3.1391066666666667,0.1216065571195618,0.720819523809524,3.109180476190476,0.12298370344698449,0.7713747619047617,3.0586252380952383,0.12641650960715248,0.8375133333333332,2.9924866666666667,0.12381562504504669,1.0256928571428574,2.8043071428571427,0.11361636462712796,1.3400880952380954,2.4899119047619047,0.08130778940090311,1.7079285714285712,2.122071428571429,0.07217684084102514,0.496,3.334,0.1462500303644141,0.617,3.213,0.13921333894634372,0.8255000000000002,3.0044999999999997,0.1509786249164818,1.9164999999999996,1.9135000000000004,0.5104781753483015,2.4325,1.3975,0.6926691791871266,2.7475,1.0825,0.5987637280800011,3.0189999999999997,0.8110000000000004,0.5337605077245546,47316214443.3566,-0.15538296415368782,12747516848.3499,0.47947924624077803,84.4501908643932,-0.1059923950831479,2.5,-0.08024429987429352,1.1,0.0975755211715381
208,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.1,0.0975755211715381
209,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.0,0.0975755211715381
210,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.1,0.0975755211715381
211,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.0,0.0975755211715381
212,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.1,0.0975755211715381
213,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.0,0.0975755211715381
214,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.1,0.0975755211715381
215,ST. LOUIS,2017-02,3.59,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.903639,0.1216065571195618,0.7163664999999999,2.8736335,0.12298370344698449,0.7767084999999999,2.8132915,0.12641650960715248,0.8480275,2.7419724999999997,0.12381562504504669,1.0445964999999997,2.5454035,0.11361636462712796,1.3514585000000001,2.2385414999999997,0.08130778940090311,1.723958,1.8660419999999998,0.07217684084102514,0.48210526315789465,3.107894736842105,0.1462500303644141,0.653157894736842,2.9368421052631577,0.13921333894634372,0.8205263157894739,2.769473684210526,0.1509786249164818,1.9015789473684213,1.6884210526315786,0.5104781753483015,2.4189473684210525,1.1710526315789473,0.6926691791871266,2.763684210526316,0.8263157894736839,0.5987637280800011,3.0321052631578946,0.5578947368421052,0.5337605077245546,48693341763.9087,-0.15538296415368782,12745337772.3068,0.47947924624077803,88.7707153640316,-0.1059923950831479,2.1,-0.08024429987429352,1.0,0.0975755211715381
216,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
217,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
218,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
219,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
220,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
221,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
222,ST. LOUIS,2017-04,3.47,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5409317647058827,0.1216065571195618,0.9469605882352942,2.523039411764706,0.12298370344698449,0.9906858823529412,2.479314117647059,0.12641650960715248,1.0343464705882355,2.4356535294117645,0.12381562504504669,1.1592282352941174,2.3107717647058825,0.11361636462712796,1.4162570588235293,2.0537429411764707,0.08130778940090311,1.7758141176470588,1.6941858823529414,0.07217684084102514,0.7457894736842106,2.7242105263157894,0.1462500303644141,0.9489473684210525,2.5210526315789474,0.13921333894634372,1.0421052631578949,2.4278947368421053,0.1509786249164818,1.8242105263157897,1.6457894736842105,0.5104781753483015,2.297368421052632,1.1726315789473682,0.6926691791871266,2.6673684210526316,0.8026315789473686,0.5987637280800011,2.9415789473684213,0.5284210526315789,0.5337605077245546,48416221734.2909,-0.15538296415368782,12103218541.1776,0.47947924624077803,89.1832712740787,-0.1059923950831479,1.9,-0.08024429987429352,1.0,0.0975755211715381
