,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
89,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
90,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
91,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
92,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
93,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
94,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
95,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
96,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
97,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
98,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
99,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
100,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
101,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
102,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
103,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
104,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.7,-0.39352798025628033
105,ELGIN,2014-03,3.8,Improvements_Additions for Apartments_Coops,0.0888,3.7112,0.3906361195532582,0.1207452380952381,3.6792547619047618,0.39275773284332516,0.15488333333333335,3.6451166666666666,0.3932177377797248,0.19711666666666672,3.602883333333333,0.3885613019440213,0.23409761904761903,3.5659023809523807,0.3758686830853556,0.33106666666666673,3.468933333333333,0.3666448213012967,0.5571428571428573,3.2428571428571424,0.3643079592159056,0.051428571428571455,3.748571428571428,0.4080151780979101,0.07857142857142858,3.721428571428571,0.4064173931058486,0.1280952380952381,3.6719047619047616,0.42351168298876973,1.6395238095238096,2.1604761904761904,0.5409848584073509,2.7233333333333327,1.076666666666667,0.4768133416694333,3.3466666666666667,0.45333333333333314,0.21570945382686035,3.6209523809523807,0.17904761904761912,0.075789739358028,43204378466.7468,0.5156501692633806,10653400066.5467,0.4036427752860342,81.64661519553,-0.5340823105653824,2.2,-0.6578922462658945,2.8,-0.39352798025628033
